date,min,average,max
1965-03-24,3.466666666666667,7.75,14.4
1965-03-25,-2.066666666666667,1.9291666666666678,4.8
1965-03-26,-3.7,0.5145833333333334,5.4
1965-03-27,-3.0,0.9666666666666667,6.1
1965-03-28,-1.8,2.379166666666667,6.2
1965-03-29,-1.0,4.495833333333334,10.0
1965-03-30,4.0,7.754166666666667,12.4
1965-03-31,3.9,6.729166666666668,11.0
1965-04-01,1.7333333333333334,4.758333333333334,8.3
1965-04-02,-1.0,3.929166666666667,9.0
1965-04-03,2.9,5.820833333333334,10.8
1965-04-04,2.6,6.0625,9.7
1965-04-05,1.1,5.8,11.0
1965-04-06,0.8,6.666666666666668,12.9
1965-04-07,2.1,8.158333333333333,15.3
1965-04-08,5.5,7.816666666666666,11.4
1965-04-09,3.0,6.216666666666666,9.2
1965-04-10,1.4,3.9166666666666665,7.0
1965-04-11,0.6,5.941666666666666,10.7
1965-04-12,4.0,8.695833333333335,14.0
1965-04-13,5.9,10.954166666666667,18.0
1965-04-14,7.0,10.808333333333332,18.5
1965-04-15,7.8,13.279166666666663,18.6
1965-04-16,11.3,15.620833333333332,20.8
1965-04-17,10.6,16.479166666666668,23.0
1965-04-18,7.4,12.112499999999999,19.0
1965-04-19,7.2,8.425,9.6
1965-04-20,3.8,8.8125,13.4
1965-04-21,5.0,10.962499999999999,16.8
1965-04-22,7.3,11.47916666666667,14.8
1965-04-23,9.0,13.279166666666667,19.0
1965-04-24,8.5,15.329166666666666,22.8
1965-04-25,11.2,18.745833333333334,27.0
1965-04-26,15.0,18.754166666666666,25.2
1965-04-27,9.8,14.687499999999998,20.2
1965-04-28,9.9,10.745833333333332,12.5
1965-04-29,9.533333333333333,10.710416666666667,12.4
1965-04-30,6.6,11.520833333333336,17.3
1965-05-01,8.0,11.27916666666667,16.8
1965-05-02,7.9,10.620833333333335,13.0
1965-05-03,10.2,13.170833333333333,16.6
1965-05-04,8.1,14.412500000000001,20.5
1965-05-05,10.533333333333333,12.66666666666667,15.8
1965-05-06,9.6,11.170833333333333,14.0
1965-05-07,8.8,14.200000000000003,21.6
1965-05-08,12.2,17.325,23.2
1965-05-09,15.6,17.8625,20.8
1965-05-10,11.0,16.6125,24.0
1965-05-11,10.0,16.541666666666668,24.5
1965-05-12,10.0,17.995833333333334,25.8
1965-05-13,12.3,17.79583333333333,24.0
1965-05-14,16.866666666666667,19.950000000000003,24.4
1965-05-15,14.0,18.741666666666664,24.3
1965-05-16,11.6,14.85,22.2
1965-05-17,10.4,15.487500000000002,22.1
1965-05-18,9.7,16.200000000000003,22.3
1965-05-19,12.8,19.80833333333333,27.0
1965-05-20,13.200000000000001,19.083333333333332,24.2
1965-05-21,12.2,15.679166666666669,20.7
1965-05-22,11.6,18.358333333333334,25.6
1965-05-23,16.0,20.429166666666667,25.8
1965-05-24,16.4,18.337500000000002,19.8
1965-05-25,16.0,19.54583333333333,24.7
1965-05-26,18.7,21.18333333333333,25.4
1965-05-27,17.9,19.758333333333336,21.0
1965-05-28,16.0,21.19583333333333,26.9
1965-05-29,16.6,23.095833333333335,30.6
1965-05-30,15.0,20.841666666666672,27.4
1965-05-31,14.4,19.304166666666664,26.4
1965-06-01,15.0,20.545833333333338,27.6
1965-06-02,16.73333333333333,20.049999999999997,25.8
1965-06-03,14.6,16.254166666666666,19.6
1965-06-04,14.3,17.67083333333333,21.4
1965-06-05,14.0,19.295833333333334,24.7
1965-06-06,14.8,20.099999999999998,26.0
1965-06-07,15.4,22.049999999999997,28.4
1965-06-08,16.0,20.762500000000003,25.6
1965-06-09,14.0,21.15833333333333,29.8
1965-06-10,16.6,21.337500000000002,26.2
1965-06-11,18.6,24.233333333333334,30.7
1965-06-12,18.4,23.391666666666666,28.0
1965-06-13,18.4,23.754166666666663,31.3
1965-06-14,17.4,22.624999999999996,29.7
1965-06-15,18.2,24.108333333333338,30.8
1965-06-16,18.033333333333335,19.7625,21.6
1965-06-17,17.3,19.683333333333334,23.3
1965-06-18,16.8,20.308333333333334,26.0
1965-06-19,17.0,20.300000000000004,25.3
1965-06-20,17.8,22.779166666666665,30.7
1965-06-21,18.0,22.76666666666667,28.0
1965-06-22,18.3,22.691666666666674,29.8
1965-06-23,18.4,23.524999999999995,30.2
1965-06-24,18.4,24.42916666666667,30.6
1965-06-25,19.7,26.354166666666668,33.4
1965-06-26,21.7,25.145833333333332,30.5
1965-06-27,20.2,25.87916666666666,32.8
1965-06-28,19.9,23.895833333333332,28.9
1965-06-29,21.2,24.46666666666667,29.0
1965-06-30,21.0,23.933333333333334,29.2
1965-07-01,21.2,24.954166666666666,30.5
1965-07-02,20.0,26.625,35.2
1965-07-03,22.0,27.16666666666666,32.9
1965-07-04,19.8,21.400000000000002,24.1
1965-07-05,20.2,23.11666666666667,28.2
1965-07-06,19.8,24.60833333333333,28.4
1965-07-07,20.666666666666668,23.629166666666663,28.2
1965-07-08,19.9,24.21666666666667,28.3
1965-07-09,21.900000000000002,23.349999999999998,24.5
1965-07-10,19.7,21.95833333333334,23.6
1965-07-11,19.2,20.891666666666662,23.7
1965-07-12,19.5,22.95,27.6
1965-07-13,20.5,23.504166666666666,28.2
1965-07-14,20.8,23.654166666666665,25.0
1965-07-15,23.2,23.962500000000002,25.4
1965-07-16,18.7,21.862499999999997,24.8
1965-07-17,21.4,22.8125,26.2
1965-07-18,22.2,26.070833333333326,31.2
1965-07-19,23.0,25.491666666666664,29.6
1965-07-20,22.1,23.14583333333334,24.8
1965-07-21,20.6,23.191666666666674,25.7
1965-07-22,19.2,22.5625,25.3
1965-07-23,20.2,24.070833333333336,27.7
1965-07-24,20.8,24.266666666666666,27.7
1965-07-25,20.2,25.308333333333334,29.7
1965-07-26,22.4,25.058333333333337,28.8
1965-07-27,23.4,25.145833333333332,28.4
1965-07-28,23.4,27.079166666666662,30.4
1965-07-29,22.066666666666666,24.60416666666667,27.3
1965-07-30,21.8,23.562500000000004,26.8
1965-07-31,23.0,25.587499999999995,29.9
1965-08-01,22.2,26.07083333333333,30.4
1965-08-02,25.0,27.037500000000005,30.6
1965-08-03,22.8,24.00833333333334,25.2
1965-08-04,21.066666666666666,22.61666666666667,23.8
1965-08-05,20.8,25.000000000000004,28.9
1965-08-06,19.8,22.931250000000002,25.5
1965-08-07,19.6,21.545833333333324,24.0
1965-08-08,19.4,23.112499999999997,26.7
1965-08-09,20.0,24.6125,29.6
1965-08-10,21.1,24.13333333333333,27.5
1965-08-11,20.6,22.183333333333337,23.9
1965-08-12,20.9,24.78333333333333,28.7
1965-08-13,22.9,25.925000000000008,29.6
1965-08-14,22.8,24.579166666666666,26.8
1965-08-15,23.6,26.158333333333328,30.2
1965-08-16,23.6,26.2,29.4
1965-08-17,24.933333333333334,26.091666666666665,28.8
1965-08-18,23.9,25.033333333333335,27.2
1965-08-19,23.5,26.108333333333334,29.2
1965-08-20,22.4,24.524999999999995,26.9
1965-08-21,22.4,24.587500000000002,27.0
1965-08-22,22.2,26.262500000000003,29.6
1965-08-23,22.033333333333335,25.575000000000003,27.8
1965-08-24,21.0,22.958333333333332,24.8
1965-08-25,22.0,25.304166666666664,30.3
1965-08-26,21.0,24.829166666666666,30.0
1965-08-27,20.4,25.091666666666665,30.2
1965-08-28,21.466666666666665,24.787500000000005,28.9
1965-08-29,19.8,22.299999999999997,27.0
1965-08-30,20.0,21.599999999999998,24.3
1965-08-31,20.333333333333332,22.500000000000004,26.6
1965-09-01,18.8,21.89166666666667,26.2
1965-09-02,19.4,22.724999999999998,27.4
1965-09-03,19.73333333333333,22.325000000000003,26.1
1965-09-04,16.4,21.28333333333333,26.2
1965-09-05,17.1,21.116666666666664,26.1
1965-09-06,17.533333333333335,20.05,23.1
1965-09-07,15.0,19.816666666666666,25.1
1965-09-08,15.6,20.8625,26.5
1965-09-09,17.1,20.075,23.9
1965-09-10,16.2,19.520833333333336,23.5
1965-09-11,14.6,19.94583333333333,25.7
1965-09-12,15.8,21.070833333333333,27.2
1965-09-13,16.0,21.416666666666668,26.6
1965-09-14,16.0,20.904166666666665,26.5
1965-09-15,15.2,20.600000000000005,25.6
1965-09-16,16.1,20.087500000000002,25.8
1965-09-17,14.7,20.804166666666667,26.4
1965-09-18,14.9,20.375000000000004,26.1
1965-09-19,16.4,21.34583333333333,26.2
1965-09-20,19.6,22.608333333333334,28.1
1965-09-21,17.4,23.237499999999997,30.0
1965-09-22,15.8,21.787500000000005,28.0
1965-09-23,16.6,22.620833333333334,29.0
1965-09-24,19.0,23.637500000000003,29.6
1965-09-25,16.6,21.683333333333334,28.0
1965-09-26,15.9,20.000000000000004,26.2
1965-09-27,13.533333333333333,16.650000000000002,20.0
1965-09-28,10.6,15.216666666666667,19.8
1965-09-29,12.3,17.85833333333333,23.4
1965-09-30,16.4,20.412499999999998,26.3
1965-10-01,12.6,19.283333333333335,26.4
1965-10-02,13.6,20.704166666666662,28.5
1965-10-03,14.3,20.2,26.9
1965-10-04,13.4,18.604166666666668,25.6
1965-10-05,14.8,17.95833333333334,22.6
1965-10-06,10.4,15.879166666666668,21.7
1965-10-07,10.0,13.929166666666665,18.8
1965-10-08,6.8,12.825000000000003,18.4
1965-10-09,6.8,13.4125,20.1
1965-10-10,11.3,15.791666666666666,20.2
1965-10-11,15.2,18.891666666666666,24.8
1965-10-12,13.6,18.00000000000001,22.1
1965-10-13,12.8,14.379166666666665,15.9
1965-10-14,9.6,11.170833333333334,14.3
1965-10-15,7.5,9.254166666666665,12.1
1965-10-16,4.8,9.395833333333334,13.3
1965-10-17,5.0,10.395833333333334,16.4
1965-10-18,4.8,10.354166666666666,16.2
1965-10-19,5.6,12.133333333333333,18.6
1965-10-20,12.0,14.7125,19.8
1965-10-21,11.6,14.866666666666667,19.9
1965-10-22,10.6,13.720833333333333,18.6
1965-10-23,10.2,13.279166666666663,17.4
1965-10-24,9.3,12.83333333333333,17.7
1965-10-25,7.5,13.29166666666667,20.0
1965-10-26,10.2,15.170833333333334,21.7
1965-10-27,9.3,13.987499999999999,20.8
1965-10-28,8.5,13.570833333333333,19.4
1965-10-29,10.2,15.237499999999999,22.4
1965-10-30,12.4,16.162499999999998,19.8
1965-10-31,13.2,15.399999999999997,19.6
1965-11-01,11.8,14.058333333333337,17.1
1965-11-02,9.533333333333333,12.9375,15.1
1965-11-03,8.6,11.154166666666669,16.2
1965-11-04,5.8,7.987499999999997,10.5
1965-11-05,7.9,11.625000000000002,16.0
1965-11-06,10.2,14.183333333333335,19.6
1965-11-07,10.8,13.383333333333333,15.1
1965-11-08,5.8,9.083333333333336,14.0
1965-11-09,3.5,6.349999999999999,9.8
1965-11-10,-0.2,2.941666666666667,7.0
1965-11-11,1.8,4.845833333333334,8.5
1965-11-12,5.2,9.600000000000001,14.8
1965-11-13,8.4,10.85416666666667,14.5
1965-11-14,2.3666666666666667,5.179166666666666,7.8
1965-11-15,-0.4,3.991666666666667,6.966666666666667
1965-11-16,3.033333333333333,7.312499999999997,10.4
1965-11-17,-0.5,3.5333333333333337,8.6
1965-11-18,-0.8,5.041666666666666,11.4
1965-11-19,5.5,8.1375,11.0
1965-11-20,1.4,7.8374999999999995,10.8
1965-11-21,-2.0,1.654166666666667,6.2
1965-11-22,-0.8,5.058333333333333,11.5
1965-11-23,4.4,9.245833333333332,14.3
1965-11-24,2.3333333333333335,8.179166666666665,10.8
1965-11-25,-0.7666666666666667,2.2708333333333335,6.6
1965-11-26,-3.6666666666666665,-2.008333333333333,0.1
1965-11-27,-3.9,-0.0291666666666666,4.2
1965-11-28,4.5,8.045833333333333,10.3
1965-11-29,1.9,7.454166666666667,9.2
1965-11-30,-5.6,-2.4916666666666667,0.3
1965-12-01,-6.9,-4.35,-0.5
1965-12-02,-3.7,-0.3374999999999999,2.9
1965-12-03,3.2,6.658333333333332,9.4
1965-12-04,-4.866666666666667,1.1083333333333336,7.0
1965-12-05,-8.666666666666666,-6.325,-3.2
1965-12-06,-10.4,-7.170833333333335,-3.4
1965-12-07,-4.4,-0.5333333333333331,5.0
1965-12-08,1.2,4.1375,8.1
1965-12-09,-0.4,3.866666666666667,8.3
1965-12-10,3.4,7.320833333333333,11.9
1965-12-11,6.0,8.433333333333332,12.1
1965-12-12,-3.2,1.0958333333333334,6.7
1965-12-13,-5.1,-1.5812499999999998,2.4
1965-12-14,-1.4333333333333331,2.5708333333333333,5.6
1965-12-15,-14.6,-7.158333333333334,-2.2
1965-12-16,-16.2,-14.683333333333332,-11.6
1965-12-17,-18.0,-13.508333333333331,-9.0
1965-12-18,-10.0,-5.758333333333333,-2.4
1965-12-19,-3.8,0.5833333333333334,4.0
1965-12-20,2.0,3.9583333333333335,7.3
1965-12-21,2.033333333333333,4.454166666666667,8.8
1965-12-22,-0.8,2.695833333333333,5.8
1965-12-23,-8.533333333333333,-0.6375000000000001,4.0
1965-12-24,-13.7,-11.758333333333335,-9.2
1965-12-25,-13.6,-9.220833333333331,-4.933333333333334
1965-12-26,-4.8,-2.3125,0.8
1965-12-27,-8.0,-3.5916666666666663,2.5
1965-12-28,-7.0,-2.254166666666667,3.4
1965-12-29,-4.9,-1.9416666666666664,1.6
1965-12-30,-10.7,-8.258333333333335,-4.2
1965-12-31,-11.8,-8.616666666666667,-4.6
1966-01-01,-10.4,-6.291666666666668,-1.2
1966-01-02,-9.0,-4.229166666666665,1.7
1966-01-03,-5.0,-1.816666666666667,1.8
1966-01-04,-4.266666666666667,-1.445833333333333,1.6
1966-01-05,-6.6,-2.891666666666667,2.5
1966-01-06,-4.8,-1.375,3.2
1966-01-07,-6.8,-3.5125000000000006,0.8
1966-01-08,-9.4,-6.425,-2.7
1966-01-09,-6.6,-2.058333333333333,4.2
1966-01-10,-1.7000000000000002,1.4874999999999998,5.4
1966-01-11,-6.0,-3.0875,-0.2
1966-01-12,-4.0,-0.19166666666666657,3.7
1966-01-13,-6.733333333333333,-1.4874999999999998,1.8
1966-01-14,-9.3,-4.7250000000000005,-0.4
1966-01-15,-3.3,1.1041666666666667,5.5
1966-01-16,0.4,3.470833333333333,8.6
1966-01-17,-9.866666666666667,-5.7,-0.1
1966-01-18,-12.6,-10.283333333333333,-7.4
1966-01-19,-15.166666666666666,-12.037500000000003,-8.3
1966-01-20,-17.4,-13.579166666666667,-9.4
1966-01-21,-13.5,-10.60625,-6.7
1966-01-22,-12.2,-8.620833333333334,-4.0
1966-01-23,-10.8,-8.249999999999998,-5.7
1966-01-24,-13.5,-9.612499999999999,-6.4
1966-01-25,-7.8,-4.841666666666666,-0.1
1966-01-26,-11.133333333333333,-6.574999999999998,-2.6
1966-01-27,-13.4,-9.683333333333334,-5.5
1966-01-28,-8.5,-5.583333333333332,-1.7
1966-01-29,-7.433333333333333,-2.608333333333333,-0.1
1966-01-30,-10.6,-5.637499999999998,0.2
1966-01-31,-2.5,2.1750000000000003,8.2
1966-02-01,1.2666666666666666,4.2250000000000005,7.1
1966-02-02,-0.8,4.0249999999999995,11.5
1966-02-03,-8.133333333333333,-1.1041666666666667,5.6
1966-02-04,-9.3,-7.379166666666666,-4.0
1966-02-05,-10.9,-7.647916666666666,-3.5
1966-02-06,-11.8,-8.220833333333333,-4.2
1966-02-07,-10.8,-5.645833333333332,-0.5
1966-02-08,-6.8,-1.6249999999999991,3.2
1966-02-09,0.6,4.970833333333333,9.8
1966-02-10,-0.8666666666666667,5.504166666666666,8.9
1966-02-11,-10.200000000000001,-6.0,-1.4
1966-02-12,-12.0,-7.212499999999998,-3.0666666666666664
1966-02-13,-3.5,0.12083333333333336,3.8
1966-02-14,0.1,2.7583333333333333,6.9
1966-02-15,1.4,4.3625,7.4
1966-02-16,4.7,5.779166666666665,7.3
1966-02-17,1.7,3.683333333333333,5.8
1966-02-18,-2.6,0.39583333333333326,3.2
1966-02-19,-3.2,2.0083333333333333,6.8
1966-02-20,4.1,6.6000000000000005,10.2
1966-02-21,1.2999999999999998,5.320833333333333,9.0
1966-02-22,-8.733333333333334,-2.1374999999999997,0.8
1966-02-23,-13.2,-9.812500000000002,-6.7
1966-02-24,-10.0,-4.141666666666667,1.2
1966-02-25,-2.5,0.6208333333333332,3.2
1966-02-26,1.0,4.183333333333333,8.7
1966-02-27,-0.1,4.370833333333334,10.0
1966-02-28,1.2,5.720833333333334,10.1
1966-03-01,5.8,7.883333333333334,10.0
1966-03-02,9.1,10.420833333333334,11.8
1966-03-03,10.4,11.870833333333332,13.2
1966-03-04,5.933333333333334,9.7125,11.4
1966-03-05,1.6,5.2124999999999995,9.3
1966-03-06,0.6,1.9541666666666668,5.1
1966-03-07,-0.5333333333333333,1.1541666666666666,3.0
1966-03-08,-1.8,0.9249999999999998,4.9
1966-03-09,-1.4,1.325,5.5
1966-03-10,0.8,4.129166666666667,8.6
1966-03-11,0.6,4.866666666666666,10.0
1966-03-12,3.4,7.883333333333333,12.8
1966-03-13,3.666666666666667,7.516666666666667,11.0
1966-03-14,0.2,5.249999999999999,10.1
1966-03-15,5.033333333333333,7.004166666666666,10.0
1966-03-16,4.0,5.2041666666666675,7.2
1966-03-17,3.2,7.208333333333333,11.4
1966-03-18,1.8,3.7375000000000007,6.8
1966-03-19,-2.2,0.19166666666666654,2.0
1966-03-20,-3.2,-0.4208333333333334,2.9
1966-03-21,-2.8,3.725,10.0
1966-03-22,3.2,5.708333333333332,10.1
1966-03-23,-0.6,2.5708333333333333,6.4
1966-03-24,-0.4666666666666666,1.7333333333333332,4.1
1966-03-25,-2.0,1.4625000000000004,6.0
1966-03-26,-2.0,2.454166666666667,6.6
1966-03-27,-0.6,4.7749999999999995,10.0
1966-03-28,2.6,6.308333333333333,11.1
1966-03-29,2.0,5.595833333333331,10.0
1966-03-30,2.4,5.6000000000000005,10.4
1966-03-31,2.5,5.5375000000000005,8.9
1966-04-01,3.7,7.425000000000002,12.7
1966-04-02,3.0,8.127083333333333,13.6
1966-04-03,5.733333333333333,10.27083333333333,15.2
1966-04-04,3.4,6.741666666666667,11.6
1966-04-05,0.4,5.658333333333332,12.0
1966-04-06,1.7,8.354166666666666,15.0
1966-04-07,5.2,9.512499999999998,14.3
1966-04-08,6.2,9.504166666666668,14.0
1966-04-09,5.7,10.216666666666667,16.0
1966-04-10,6.0,10.495833333333332,15.1
1966-04-11,5.466666666666667,8.508333333333335,11.0
1966-04-12,2.8,9.125,15.2
1966-04-13,7.0,12.799999999999999,19.1
1966-04-14,6.2,15.462499999999997,24.2
1966-04-15,4.866666666666667,10.3,15.2
1966-04-16,4.0,5.658333333333332,7.3
1966-04-17,4.0,7.233333333333333,11.2
1966-04-18,4.2,9.312499999999998,14.7
1966-04-19,6.8,10.4125,14.7
1966-04-20,5.8,12.383333333333333,18.1
1966-04-21,10.7,13.879166666666668,17.6
1966-04-22,13.0,18.4875,25.6
1966-04-23,16.3,19.962500000000002,25.2
1966-04-24,15.133333333333333,19.73333333333333,25.8
1966-04-25,13.8,19.004166666666666,25.2
1966-04-26,12.9,14.987500000000002,18.9
1966-04-27,12.3,16.495833333333337,21.2
1966-04-28,12.233333333333333,14.3125,16.1
1966-04-29,10.1,12.629166666666668,16.8
1966-04-30,8.5,12.674999999999999,18.3
1966-05-01,7.5,12.700000000000003,17.3
1966-05-02,8.8,10.2,11.6
1966-05-03,7.6,10.629166666666665,13.5
1966-05-04,6.8,13.904166666666663,20.7
1966-05-05,11.7,17.025000000000002,22.0
1966-05-06,13.6,19.575000000000003,24.1
1966-05-07,12.466666666666667,15.283333333333333,17.0
1966-05-08,11.2,14.779166666666669,19.0
1966-05-09,13.2,18.84583333333333,23.9
1966-05-10,13.466666666666667,17.2375,20.2
1966-05-11,10.2,18.520833333333332,25.4
1966-05-12,12.5,19.79166666666666,25.9
1966-05-13,12.4,19.570833333333336,26.5
1966-05-14,15.4,17.358333333333334,20.4
1966-05-15,13.8,18.679166666666664,23.4
1966-05-16,14.0,19.683333333333334,25.0
1966-05-17,12.6,17.979166666666668,23.3
1966-05-18,11.5,18.816666666666666,26.4
1966-05-19,14.0,20.041666666666668,26.6
1966-05-20,15.0,19.06666666666667,23.2
1966-05-21,17.1,21.208333333333336,26.0
1966-05-22,16.2,20.583333333333336,26.4
1966-05-23,14.3,19.57916666666667,24.8
1966-05-24,11.6,20.741666666666664,29.0
1966-05-25,14.8,22.49166666666666,30.6
1966-05-26,16.3,22.34166666666667,28.9
1966-05-27,16.333333333333332,18.854166666666664,21.5
1966-05-28,13.8,17.56666666666667,21.2
1966-05-29,16.4,20.412499999999998,26.7
1966-05-30,15.2,20.362499999999997,25.6
1966-05-31,13.9,21.7625,27.8
1966-06-01,16.0,21.391666666666662,26.7
1966-06-02,15.966666666666667,19.629166666666663,24.6
1966-06-03,14.3,18.416666666666668,22.0
1966-06-04,12.466666666666667,15.920833333333333,17.3
1966-06-05,10.0,12.9,16.9
1966-06-06,10.2,16.325,20.9
1966-06-07,13.4,18.341666666666665,22.9
1966-06-08,16.0,20.075000000000003,24.3
1966-06-09,17.633333333333333,20.412499999999998,24.8
1966-06-10,15.6,19.404166666666665,24.7
1966-06-11,13.9,18.283333333333335,23.6
1966-06-12,14.0,19.07083333333333,24.5
1966-06-13,16.2,19.929166666666664,24.0
1966-06-14,15.8,19.8125,24.8
1966-06-15,14.2,20.495833333333334,26.0
1966-06-16,16.8,22.70833333333333,29.2
1966-06-17,18.8,23.40833333333333,28.7
1966-06-18,17.666666666666668,21.112499999999994,27.2
1966-06-19,17.2,18.762499999999996,20.4
1966-06-20,15.9,21.14166666666667,26.6
1966-06-21,20.8,24.38333333333333,29.1
1966-06-22,21.0,24.4375,28.2
1966-06-23,21.1,24.566666666666666,27.3
1966-06-24,22.2,23.420833333333334,25.1
1966-06-25,21.53333333333333,22.575000000000003,23.4
1966-06-26,18.53333333333333,21.079166666666666,22.4
1966-06-27,17.1,19.854166666666668,22.6
1966-06-28,17.8,22.42916666666667,27.6
1966-06-29,17.2,22.083333333333332,27.8
1966-06-30,19.333333333333332,21.35833333333333,24.4
1966-07-01,17.533333333333335,18.508333333333336,19.6
1966-07-02,16.2,20.083333333333332,25.2
1966-07-03,15.8,21.066666666666666,26.6
1966-07-04,18.0,21.849999999999998,27.0
1966-07-05,18.8,23.224999999999998,30.3
1966-07-06,20.6,23.758333333333336,27.8
1966-07-07,19.4,20.625,22.5
1966-07-08,19.0,21.695833333333336,24.4
1966-07-09,20.6,23.387500000000003,27.1
1966-07-10,21.6,23.71666666666667,26.4
1966-07-11,19.9,22.787499999999998,25.4
1966-07-12,20.0,23.487499999999997,27.0
1966-07-13,20.0,24.662499999999998,30.0
1966-07-14,22.7,24.316666666666663,26.7
1966-07-15,23.0,23.320833333333336,23.6
1966-07-16,23.2,23.733333333333334,24.3
1966-07-17,22.8,23.39583333333334,24.0
1966-07-18,23.2,24.83333333333333,26.5
1966-07-19,23.6,24.174999999999997,24.7
1966-07-20,24.2,25.150000000000002,27.1
1966-07-21,20.1,22.691666666666663,25.2
1966-07-22,20.2,23.03333333333333,26.9
1966-07-23,21.0,22.287499999999994,24.2
1966-07-24,22.2,23.80416666666667,24.6
1966-07-25,22.0,23.94583333333333,25.1
1966-07-26,23.3,24.65833333333333,26.2
1966-07-27,23.8,27.075000000000003,31.0
1966-07-28,25.233333333333334,26.495833333333337,29.0
1966-07-29,24.2,27.087500000000002,30.6
1966-07-30,25.0,25.862500000000008,28.4
1966-07-31,24.4,26.195833333333336,29.2
1966-08-01,25.2,27.158333333333335,31.2
1966-08-02,24.9,26.07083333333333,27.7
1966-08-03,24.6,26.883333333333326,31.3
1966-08-04,23.2,27.504166666666674,31.8
1966-08-05,24.0,27.875000000000004,31.4
1966-08-06,24.3,28.34166666666667,32.2
1966-08-07,24.8,26.908333333333335,30.0
1966-08-08,25.0,29.52083333333333,34.0
1966-08-09,23.4,26.691666666666674,31.8
1966-08-10,22.8,27.3,31.4
1966-08-11,23.8,26.787500000000005,29.8
1966-08-12,23.7,27.09583333333333,31.3
1966-08-13,23.3,26.995833333333337,30.6
1966-08-14,23.8,27.887500000000003,31.7
1966-08-15,24.0,28.595833333333335,32.6
1966-08-16,25.8,28.908333333333335,32.2
1966-08-17,21.733333333333334,24.75,27.3
1966-08-18,21.0,24.629166666666674,29.0
1966-08-19,20.0,22.620833333333334,25.4
1966-08-20,18.0,19.375000000000004,21.3
1966-08-21,18.0,24.362499999999997,30.4
1966-08-22,22.4,26.575,31.6
1966-08-23,23.8,26.283333333333342,29.6
1966-08-24,25.0,27.008333333333336,29.6
1966-08-25,25.266666666666666,27.295833333333334,28.5
1966-08-26,24.2,26.779166666666665,30.2
1966-08-27,24.0,27.53333333333333,32.4
1966-08-28,23.0,26.8125,30.8
1966-08-29,23.2,27.150000000000002,32.6
1966-08-30,23.3,28.333333333333343,32.0
1966-08-31,25.466666666666665,28.029166666666672,31.8
1966-09-01,19.2,23.929166666666664,28.2
1966-09-02,17.7,18.36666666666667,19.0
1966-09-03,18.8,21.208333333333332,23.7
1966-09-04,18.6,21.500000000000004,26.0
1966-09-05,18.0,18.829166666666666,19.8
1966-09-06,17.5,19.770833333333336,21.8
1966-09-07,20.6,21.92916666666667,23.6
1966-09-08,21.8,24.04166666666666,27.7
1966-09-09,19.466666666666665,23.291666666666668,26.7
1966-09-10,18.2,21.366666666666664,25.9
1966-09-11,17.46666666666667,20.5625,23.2
1966-09-12,17.3,21.22916666666667,25.1
1966-09-13,16.0,18.9375,23.1
1966-09-14,12.8,16.8875,21.0
1966-09-15,10.8,16.374999999999996,22.1
1966-09-16,11.8,18.2125,25.1
1966-09-17,14.5,19.9,26.4
1966-09-18,16.5,20.075000000000003,24.8
1966-09-19,13.5,19.025000000000002,24.8
1966-09-20,14.4,19.658333333333335,24.3
1966-09-21,17.333333333333336,19.808333333333334,25.5
1966-09-22,13.0,18.050000000000004,21.9
1966-09-23,13.5,19.3,24.5
1966-09-24,14.8,18.450000000000003,22.3
1966-09-25,14.6,17.125000000000004,21.2
1966-09-26,12.7,16.716666666666665,21.4
1966-09-27,12.2,17.991666666666667,23.8
1966-09-28,14.6,19.037499999999998,25.3
1966-09-29,11.8,18.254166666666666,25.8
1966-09-30,13.5,18.845833333333328,26.4
1966-10-01,15.4,18.99166666666667,23.6
1966-10-02,13.4,18.4375,24.6
1966-10-03,12.8,16.7625,22.8
1966-10-04,12.8,15.895833333333336,20.8
1966-10-05,10.3,14.908333333333333,19.8
1966-10-06,10.3,14.85,20.2
1966-10-07,12.6,16.291666666666668,22.0
1966-10-08,12.6,17.616666666666664,22.9
1966-10-09,15.4,17.479166666666668,19.8
1966-10-10,15.9,19.825000000000003,24.6
1966-10-11,16.7,18.416666666666668,21.8
1966-10-12,15.0,17.39166666666667,21.2
1966-10-13,13.8,17.445833333333333,21.1
1966-10-14,14.733333333333333,17.170833333333334,20.8
1966-10-15,11.466666666666667,13.820833333333338,17.3
1966-10-16,10.066666666666666,11.320833333333333,13.4
1966-10-17,8.8,12.000000000000002,14.8
1966-10-18,10.4,13.125000000000002,16.6
1966-10-19,9.2,12.700000000000001,17.1
1966-10-20,6.5,10.070833333333335,13.8
1966-10-21,4.4,9.941666666666668,16.0
1966-10-22,5.8,10.791666666666666,16.9
1966-10-23,6.2,12.358333333333333,19.7
1966-10-24,9.6,14.066666666666668,20.3
1966-10-25,12.0,13.062500000000002,14.2
1966-10-26,11.1,15.287500000000001,21.8
1966-10-27,7.4,13.81666666666667,17.6
1966-10-28,0.9666666666666668,2.8125,5.6
1966-10-29,0.8,7.620833333333333,12.8
1966-10-30,9.8,13.391666666666667,17.5
1966-10-31,9.4,13.587500000000004,17.6
1966-11-01,9.133333333333333,12.70833333333333,16.6
1966-11-02,7.1,10.033333333333331,14.5
1966-11-03,4.2,9.0125,14.9
1966-11-04,5.5,10.758333333333333,16.2
1966-11-05,6.4,11.829166666666666,18.5
