date,min,average,max
1984-11-01,9.8,14.445833333333331,18.2
1984-11-02,11.7,13.454166666666666,15.5
1984-11-03,6.7,11.120833333333332,15.4
1984-11-04,6.1,11.991666666666667,17.5
1984-11-05,8.4,13.725,18.8
1984-11-06,12.6,17.172916666666662,23.1
1984-11-07,16.4,18.108333333333338,20.6
1984-11-08,15.3,17.400000000000002,19.8
1984-11-09,12.6,15.820833333333333,18.1
1984-11-10,16.5,18.229166666666668,22.2
1984-11-11,14.6,16.122916666666665,21.4
1984-11-12,9.1,12.491666666666665,15.1
1984-11-13,9.0,11.727083333333333,14.1
1984-11-14,11.2,15.475000000000001,19.7
1984-11-15,13.2,14.908333333333333,17.0
1984-11-16,12.6,14.625000000000002,17.0
1984-11-17,11.1,13.822916666666666,17.2
1984-11-18,10.6,13.516666666666664,17.3
1984-11-19,9.5,11.058333333333332,14.4
1984-11-20,8.3,10.439583333333335,12.0
1984-11-21,8.5,10.104166666666666,11.0
1984-11-22,5.5,11.439583333333331,15.7
1984-11-23,11.1,13.887500000000001,16.2
1984-11-24,9.4,12.020833333333334,13.3
1984-11-25,6.7,9.454166666666667,11.8
1984-11-26,6.5,9.435416666666665,12.2
1984-11-27,6.1,8.737499999999999,11.8
1984-11-28,5.8,6.916666666666667,8.3
1984-11-29,5.7,8.566666666666665,12.2
1984-11-30,5.3,10.289583333333333,14.6
1984-12-01,10.7,12.133333333333331,13.2
1984-12-02,5.1,9.533333333333333,11.6
1984-12-03,3.5,9.120833333333332,15.7
1984-12-04,7.4,11.458333333333336,16.1
1984-12-05,6.3,8.110416666666666,11.3
1984-12-06,4.8,5.9875,7.5
1984-12-07,2.9,7.016666666666666,11.2
1984-12-08,5.1,10.729166666666666,15.2
1984-12-09,12.0,13.804166666666667,15.2
1984-12-10,11.9,14.000000000000005,15.4
1984-12-11,11.0,11.858333333333334,13.2
1984-12-12,8.0,10.833333333333334,11.6
1984-12-13,6.2,11.875,17.2
1984-12-14,8.3,10.345833333333337,12.8
1984-12-15,8.6,10.741666666666669,12.6
1984-12-16,7.9,9.391666666666664,11.2
1984-12-17,7.2,7.816666666666664,8.3
1984-12-18,3.8,5.479166666666668,7.4
1984-12-19,3.8,5.039583333333334,6.3
1984-12-20,3.3,6.329166666666667,8.5
1984-12-21,4.2,5.89375,7.2
1984-12-22,2.4,3.160416666666666,4.1
1984-12-23,1.6,2.8249999999999997,3.6
1984-12-24,0.2,1.4625000000000001,3.3
1984-12-25,0.0,1.0041666666666664,3.1
1984-12-26,1.2,4.227083333333334,5.6
1984-12-27,2.0,3.0625,3.8
1984-12-28,0.5,2.8000000000000007,4.2
1984-12-29,0.2,1.6250000000000002,2.4
1984-12-30,0.5,3.0999999999999996,5.0
1984-12-31,1.9,5.0791666666666675,6.7
1985-01-01,1.1,3.933333333333333,8.2
1985-01-02,1.6,5.320833333333334,10.3
1985-01-03,5.1,6.625,8.2
1985-01-04,2.0,3.475000000000001,5.3
1985-01-05,1.9,2.877083333333333,4.0
1985-01-06,1.2,3.2916666666666665,5.8
1985-01-07,1.6,2.664583333333333,3.6
1985-01-08,1.5,2.6270833333333337,3.6
1985-01-09,3.5,4.247916666666667,5.6
1985-01-10,2.4,3.8624999999999994,6.7
1985-01-11,2.7,4.645833333333333,7.1
1985-01-12,3.7,5.908333333333334,8.2
1985-01-13,-0.7,1.6291666666666664,3.5
1985-01-14,-1.9,0.4291666666666667,2.2
1985-01-15,1.6,4.899999999999999,7.8
1985-01-16,-0.2,3.433333333333333,7.8
1985-01-17,-1.8,1.4729166666666664,4.3
1985-01-18,2.7,7.683333333333334,24.2
1985-01-19,3.7,8.491666666666665,13.5
1985-01-20,1.9,4.5625,6.0
1985-01-21,-1.0,4.2749999999999995,9.7
1985-01-22,5.0,7.708333333333332,10.4
1985-01-23,3.9,5.2250000000000005,7.4
1985-01-24,0.6,2.454166666666666,4.0
1985-01-25,0.5,2.3854166666666665,4.8
1985-01-26,1.9,4.124999999999999,7.1
1985-01-27,2.3,5.783333333333334,10.0
1985-01-28,-0.4,1.1583333333333337,2.9
1985-01-29,-2.1,0.2208333333333334,4.4
1985-01-30,-2.0,-0.8833333333333332,0.5
1985-01-31,0.5,2.670833333333334,5.2
1985-02-01,4.8,7.416666666666667,9.9
1985-02-02,2.5,7.679166666666666,12.9
1985-02-03,2.5,7.608333333333333,10.7
1985-02-04,0.4,4.900000000000001,9.5
1985-02-05,8.0,9.1875,10.6
1985-02-06,9.5,11.0,11.8
1985-02-07,4.0,8.820833333333335,12.5
1985-02-08,9.3,10.518749999999999,11.8
1985-02-09,7.2,9.44375,11.2
1985-02-10,6.1,6.922916666666667,7.3
1985-02-11,4.4,5.633333333333333,6.5
1985-02-12,5.2,7.104166666666665,9.1
1985-02-13,2.5,4.658333333333332,7.4
1985-02-14,0.9,3.514583333333334,6.5
1985-02-15,1.7,7.120833333333334,13.5
1985-02-16,2.3,6.383333333333333,9.5
1985-02-17,0.4,4.8999999999999995,8.5
1985-02-18,6.4,7.377083333333334,8.2
1985-02-19,5.9,7.693749999999999,10.1
1985-02-20,2.1,3.8583333333333343,5.9
1985-02-21,0.2,1.2791666666666666,2.4
1985-02-22,0.2,0.9916666666666667,1.7
1985-02-23,0.9,1.7625000000000002,2.8
1985-02-24,0.1,1.2333333333333332,2.8
1985-02-25,1.1,3.0749999999999997,5.0
1985-02-26,2.8,5.625,8.7
1985-02-27,7.6,8.237500000000002,9.0
1985-02-28,7.6,8.227083333333333,8.8
1985-03-01,8.4,10.664583333333333,13.5
1985-03-02,6.5,9.016666666666666,11.3
1985-03-03,4.7,7.3791666666666655,10.1
1985-03-04,7.4,9.362499999999999,11.4
1985-03-05,4.3,6.247916666666668,8.0
1985-03-06,0.6,4.658333333333334,7.6
1985-03-07,6.2,8.289583333333333,13.3
1985-03-08,5.6,9.795833333333334,14.5
1985-03-09,1.4,4.48125,6.5
1985-03-10,0.9,3.3833333333333333,5.9
1985-03-11,3.0,3.9625,5.8
1985-03-12,2.5,4.754166666666667,7.7
1985-03-13,3.5,6.25,8.5
1985-03-14,2.7,5.691666666666666,7.2
1985-03-15,2.3,7.070833333333332,10.1
1985-03-16,6.3,7.322916666666668,8.3
1985-03-17,6.2,7.583333333333335,10.0
1985-03-18,4.3,8.929166666666665,13.3
1985-03-19,8.0,10.095833333333333,11.9
1985-03-20,8.2,9.879166666666666,12.0
1985-03-21,6.3,8.935416666666665,11.5
1985-03-22,3.7,8.558333333333334,12.4
1985-03-23,9.4,11.454166666666666,13.5
1985-03-24,9.3,12.714583333333335,16.5
1985-03-25,8.0,15.395833333333334,20.3
1985-03-26,5.9,10.185416666666669,14.3
1985-03-27,7.8,10.552083333333334,12.6
1985-03-28,6.5,7.933333333333334,9.7
1985-03-29,5.2,6.9875,9.0
1985-03-30,4.2,5.950000000000002,8.0
1985-03-31,4.1,6.579166666666666,8.8
1985-04-01,0.8,6.743749999999999,10.9
1985-04-02,7.6,10.987499999999999,14.4
1985-04-03,9.6,14.547916666666673,19.4
1985-04-04,6.3,9.049999999999999,11.7
1985-04-05,4.8,8.610416666666666,12.0
1985-04-06,9.1,10.164583333333333,11.4
1985-04-07,10.5,11.6,12.9
1985-04-08,8.8,12.624999999999998,16.1
1985-04-09,8.8,14.872916666666667,21.3
1985-04-10,14.5,16.370833333333334,19.9
1985-04-11,11.3,12.26041666666667,14.0
1985-04-12,9.2,10.50625,11.6
1985-04-13,9.3,12.095833333333333,14.3
1985-04-14,11.1,13.44375,16.4
1985-04-15,8.7,12.643749999999999,15.6
1985-04-16,10.3,13.91666666666667,16.8
1985-04-17,9.8,12.850000000000003,16.1
1985-04-18,8.6,11.212499999999999,14.0
1985-04-19,10.6,15.604166666666666,21.2
1985-04-20,8.5,12.0625,14.2
1985-04-21,8.6,13.591666666666669,16.7
1985-04-22,13.9,15.637500000000001,17.6
1985-04-23,10.8,14.106249999999998,21.1
1985-04-24,7.6,13.258333333333333,18.6
1985-04-25,8.4,15.099999999999996,19.4
1985-04-26,10.4,15.704166666666664,22.8
1985-04-27,8.7,13.358333333333333,17.6
1985-04-28,7.3,14.0625,19.7
1985-04-29,13.5,17.250000000000004,20.2
1985-04-30,13.0,17.65833333333333,21.8
1985-05-01,14.6,18.747916666666665,22.5
1985-05-02,15.2,19.23125,23.0
1985-05-03,15.8,19.45833333333334,22.5
1985-05-04,17.4,20.400000000000002,25.7
1985-05-05,23.3,24.791666666666668,26.5
1985-05-06,13.4,21.11875,25.1
1985-05-07,12.0,14.0875,16.5
1985-05-08,11.1,13.487499999999997,15.7
1985-05-09,13.8,16.508333333333333,21.1
1985-05-10,15.1,17.29166666666666,19.7
1985-05-11,14.0,17.733333333333334,21.9
1985-05-12,15.0,19.181249999999995,22.4
1985-05-13,17.4,22.60416666666667,25.8
1985-05-14,14.3,16.337500000000002,17.5
1985-05-15,13.4,15.9625,17.6
1985-05-16,13.2,18.04583333333333,21.7
1985-05-17,15.0,21.066666666666663,27.2
1985-05-18,19.4,20.991666666666667,23.5
1985-05-19,15.8,18.73333333333333,20.9
1985-05-20,15.2,18.427083333333332,23.3
1985-05-21,14.0,15.131250000000001,17.0
1985-05-22,10.3,15.033333333333333,17.7
1985-05-23,13.4,16.887500000000003,20.0
1985-05-24,16.1,17.983333333333338,19.6
1985-05-25,15.4,17.645833333333332,19.7
1985-05-26,15.2,18.69583333333333,23.7
1985-05-27,16.3,18.70625,22.3
1985-05-28,16.5,17.12708333333334,18.1
1985-05-29,14.4,17.558333333333337,20.9
1985-05-30,14.2,16.541666666666668,18.5
1985-05-31,15.0,17.825000000000003,20.2
1985-06-01,15.0,18.933333333333337,21.4
1985-06-02,17.4,20.00833333333333,22.0
1985-06-03,17.1,19.483333333333334,23.1
1985-06-04,17.3,19.4875,20.8
1985-06-05,16.0,19.16666666666667,21.9
1985-06-06,14.6,20.333333333333336,26.8
1985-06-07,16.3,17.95,20.5
1985-06-08,17.4,19.429166666666667,22.2
1985-06-09,17.2,21.031249999999996,25.9
1985-06-10,18.7,21.79166666666667,24.3
1985-06-11,20.2,22.964583333333326,28.4
1985-06-12,19.9,21.035416666666666,22.5
1985-06-13,18.9,20.624999999999996,22.7
1985-06-14,17.2,19.004166666666666,20.6
1985-06-15,15.8,18.464583333333334,21.4
1985-06-16,18.7,21.31875,25.7
1985-06-17,19.9,22.316666666666666,27.1
1985-06-18,19.1,20.98541666666667,23.7
1985-06-19,19.3,21.389583333333334,23.6
1985-06-20,18.6,21.402083333333334,25.5
1985-06-21,19.7,21.24583333333333,22.3
1985-06-22,19.6,21.277083333333337,22.6
1985-06-23,21.0,25.127083333333335,28.5
1985-06-24,21.1,24.049999999999997,28.4
1985-06-25,20.9,22.758333333333336,26.4
1985-06-26,22.3,22.887500000000003,23.9
1985-06-27,20.5,22.212499999999995,25.2
1985-06-28,20.4,21.120833333333334,22.1
1985-06-29,20.9,23.00000000000001,26.1
1985-06-30,21.8,22.681250000000002,24.3
1985-07-01,21.0,23.000000000000004,25.0
1985-07-02,22.0,24.891666666666666,28.5
1985-07-03,22.7,25.589583333333334,28.3
1985-07-04,21.6,23.34166666666667,26.0
1985-07-05,23.3,24.162499999999998,26.2
1985-07-06,24.0,26.897916666666664,29.7
1985-07-07,26.4,28.487499999999994,30.9
1985-07-08,26.4,29.095833333333328,32.2
1985-07-09,26.0,28.65208333333334,31.0
1985-07-10,25.9,27.8,29.0
1985-07-11,25.7,28.535416666666674,32.4
1985-07-12,26.5,30.32916666666667,32.7
1985-07-13,24.2,27.854166666666668,30.8
1985-07-14,23.2,25.268750000000008,28.2
1985-07-15,22.6,24.66875,26.4
1985-07-16,21.5,25.445833333333336,28.5
1985-07-17,25.2,27.700000000000003,30.9
1985-07-18,23.2,25.395833333333332,27.8
1985-07-19,20.7,24.535416666666666,27.5
1985-07-20,22.8,26.46875,30.5
1985-07-21,23.9,27.193749999999998,32.0
1985-07-22,24.1,26.712500000000002,29.5
1985-07-23,23.7,26.49791666666667,28.5
1985-07-24,23.9,26.860416666666666,29.6
1985-07-25,25.2,27.64166666666667,30.3
1985-07-26,24.5,28.23333333333333,31.8
1985-07-27,25.5,28.845833333333335,32.7
1985-07-28,26.6,28.35833333333333,30.3
1985-07-29,25.8,28.29791666666667,32.6
1985-07-30,25.1,28.17916666666667,31.1
1985-07-31,25.6,28.78333333333333,32.0
1985-08-01,26.6,29.699999999999992,33.2
1985-08-02,26.8,29.312500000000004,31.9
1985-08-03,25.9,28.22500000000001,30.1
1985-08-04,24.5,28.22916666666667,32.2
1985-08-05,26.0,28.470833333333342,30.8
1985-08-06,24.7,27.618750000000006,30.2
1985-08-07,24.4,27.837500000000002,30.6
1985-08-08,24.7,28.149999999999995,30.9
1985-08-09,24.4,25.658333333333335,27.9
1985-08-10,24.4,25.672916666666666,27.0
1985-08-11,23.0,25.00833333333333,26.5
1985-08-12,25.0,26.175,28.2
1985-08-13,24.6,25.90833333333333,26.3
1985-08-14,26.5,28.329166666666662,32.4
1985-08-15,25.1,26.15416666666667,27.7
1985-08-16,24.8,25.825,28.6
1985-08-17,23.6,25.40625000000001,26.8
1985-08-18,26.0,28.104166666666668,30.3
1985-08-19,25.6,28.862500000000008,32.5
1985-08-20,24.4,27.54166666666666,32.7
1985-08-21,25.2,27.093749999999996,29.3
1985-08-22,24.9,26.72916666666666,29.1
1985-08-23,26.2,27.997916666666672,32.0
1985-08-24,24.9,27.924999999999997,31.9
1985-08-25,22.9,26.083333333333332,28.6
1985-08-26,22.9,25.704166666666662,28.2
1985-08-27,23.3,25.991666666666674,28.6
1985-08-28,22.7,25.662499999999998,28.6
1985-08-29,22.4,25.908333333333335,29.4
1985-08-30,25.2,25.52499999999999,25.9
1985-08-31,25.0,26.472916666666663,28.5
1985-09-01,24.2,26.14583333333334,29.1
1985-09-02,24.1,25.83541666666667,27.8
1985-09-03,25.3,27.341666666666665,30.0
1985-09-04,23.4,26.3,28.7
1985-09-05,22.6,26.16458333333333,29.3
1985-09-06,23.3,26.07916666666667,30.1
1985-09-07,22.6,25.866666666666664,28.3
1985-09-08,19.3,23.931250000000002,28.1
1985-09-09,20.5,25.195833333333336,28.4
1985-09-10,24.1,27.716666666666665,31.3
1985-09-11,26.9,28.781250000000004,31.7
1985-09-12,23.6,25.9875,27.9
1985-09-13,20.9,23.699999999999992,26.7
1985-09-14,21.3,24.960416666666664,28.6
1985-09-15,23.8,26.50000000000001,29.5
1985-09-16,23.7,25.370833333333334,27.8
1985-09-17,22.6,25.487499999999994,28.2
1985-09-18,24.5,25.54166666666666,27.2
1985-09-19,22.0,25.191666666666666,30.4
1985-09-20,21.0,22.818749999999998,25.0
1985-09-21,19.5,21.55416666666666,23.7
1985-09-22,19.2,21.504166666666666,24.4
1985-09-23,18.5,21.241666666666664,23.6
1985-09-24,19.6,20.333333333333332,21.3
1985-09-25,18.3,20.858333333333334,22.8
1985-09-26,14.4,19.483333333333334,23.3
1985-09-27,18.5,21.250000000000004,23.8
1985-09-28,20.1,20.73125,22.2
1985-09-29,18.3,20.404166666666665,23.0
1985-09-30,15.0,19.55833333333333,22.9
1985-10-01,17.5,18.60833333333333,20.4
1985-10-02,14.2,17.4,20.4
1985-10-03,12.0,16.931250000000002,21.9
1985-10-04,14.5,17.07708333333333,18.2
1985-10-05,16.9,18.41875,20.1
1985-10-06,17.3,19.091666666666665,21.4
1985-10-07,17.9,20.645833333333336,24.8
1985-10-08,16.4,20.041666666666664,24.3
1985-10-09,16.4,21.01666666666667,25.2
1985-10-10,19.6,21.558333333333334,24.6
1985-10-11,19.9,21.799999999999994,23.7
1985-10-12,19.6,24.27916666666667,28.5
1985-10-13,17.8,20.545833333333338,25.4
1985-10-14,16.8,18.175000000000004,20.5
1985-10-15,17.6,19.299999999999997,21.8
1985-10-16,16.8,19.527083333333334,22.1
1985-10-17,14.7,15.991666666666665,17.0
1985-10-18,13.6,15.099999999999996,17.1
1985-10-19,14.2,15.429166666666667,17.6
1985-10-20,12.2,15.260416666666666,16.6
1985-10-21,10.3,14.004166666666668,17.2
1985-10-22,11.5,15.702083333333334,19.2
1985-10-23,13.3,16.147916666666667,19.9
1985-10-24,14.0,16.641666666666666,20.2
1985-10-25,13.4,16.760416666666668,20.2
1985-10-26,13.0,16.147916666666664,18.9
1985-10-27,11.2,15.766666666666671,19.5
1985-10-28,16.2,19.13333333333333,23.2
1985-10-29,17.1,17.879166666666666,18.5
1985-10-30,15.8,17.404166666666665,19.7
1985-10-31,15.7,17.1625,18.4
1985-11-01,12.9,13.883333333333331,15.8
1985-11-02,9.1,12.412500000000001,14.6
1985-11-03,9.2,13.102083333333333,17.7
1985-11-04,10.0,13.989583333333334,19.3
1985-11-05,10.3,14.049999999999999,17.1
1985-11-06,13.4,16.862499999999997,19.9
1985-11-07,15.8,16.862499999999997,17.8
1985-11-08,14.0,15.968750000000002,17.9
1985-11-09,10.5,13.172916666666667,15.9
1985-11-10,10.8,11.666666666666664,12.5
1985-11-11,10.5,12.40416666666667,14.5
1985-11-12,7.8,9.804166666666665,11.0
1985-11-13,9.4,10.354166666666668,11.1
1985-11-14,10.0,11.195833333333338,12.5
1985-11-15,8.3,11.258333333333333,13.7
1985-11-16,7.2,12.879166666666665,19.2
1985-11-17,9.5,10.562500000000002,13.5
1985-11-18,6.8,9.566666666666666,11.0
1985-11-19,2.5,8.635416666666666,13.6
1985-11-20,8.2,12.593750000000002,14.9
1985-11-21,6.8,11.599999999999996,15.4
1985-11-22,14.7,16.329166666666666,18.5
1985-11-23,9.7,12.704166666666667,14.9
1985-11-24,6.7,8.887499999999998,10.4
1985-11-25,5.8,8.795833333333333,11.1
1985-11-26,6.2,10.508333333333333,14.6
1985-11-27,6.9,12.308333333333335,16.2
1985-11-28,7.7,11.391666666666664,15.1
1985-11-29,5.0,6.606249999999998,7.6
1985-11-30,3.4,7.277083333333333,11.2
1985-12-01,8.5,9.762500000000001,11.9
1985-12-02,4.3,7.308333333333337,10.3
1985-12-03,2.2,7.175,12.0
1985-12-04,6.7,11.358333333333334,14.6
1985-12-05,4.4,9.83333333333333,15.8
1985-12-06,8.0,9.293750000000001,12.2
1985-12-07,6.8,8.333333333333334,8.9
1985-12-08,2.3,4.374999999999999,6.6
1985-12-09,0.7,1.9833333333333336,3.7
1985-12-10,1.3,2.3208333333333337,3.1
1985-12-11,2.0,2.8333333333333335,3.3
1985-12-12,1.8,4.004166666666667,5.0
1985-12-13,5.1,6.858333333333334,8.5
1985-12-14,2.5,5.474999999999999,8.1
1985-12-15,0.0,1.0291666666666668,2.7
1985-12-16,1.4,2.3041666666666667,3.5
1985-12-17,-3.0,1.4916666666666665,3.4
1985-12-18,-3.2,1.7270833333333329,4.6
1985-12-19,3.9,5.397916666666667,6.6
1985-12-20,0.4,3.3916666666666675,4.4
1985-12-21,0.0,5.770833333333333,10.5
1985-12-22,5.7,6.7437499999999995,8.1
1985-12-23,3.1,5.175,7.3
1985-12-24,2.1,3.745833333333333,5.8
1985-12-25,3.3,6.920833333333333,10.1
1985-12-26,1.8,5.233333333333333,9.4
1985-12-27,2.0,5.187499999999999,8.5
1985-12-28,5.0,9.241666666666667,15.3
1985-12-29,6.6,10.764583333333334,14.8
1985-12-30,7.1,12.383333333333333,20.0
1985-12-31,4.8,5.891666666666667,7.1
1986-01-01,1.8,3.1250000000000004,4.6
1986-01-02,-0.9,1.7625000000000002,2.9
1986-01-03,-1.2,5.845833333333332,10.8
1986-01-04,-2.1,1.2250000000000003,7.2
1986-01-05,-2.4,-0.6124999999999998,1.5
1986-01-06,1.1,2.208333333333333,3.6
1986-01-07,2.0,5.683333333333334,8.6
1986-01-08,1.7,3.0875,4.3
1986-01-09,2.4,3.9708333333333328,5.5
1986-01-10,0.8,2.15,4.2
1986-01-11,0.8,1.791666666666667,3.0
1986-01-12,-1.8,2.879166666666667,6.5
1986-01-13,2.1,4.0625,5.4
1986-01-14,0.3,3.5208333333333335,6.8
1986-01-15,3.6,5.637499999999999,8.0
1986-01-16,4.8,7.599999999999999,9.5
1986-01-17,4.2,7.195833333333332,10.1
1986-01-18,6.1,7.383333333333334,9.3
1986-01-19,5.6,9.279166666666667,11.6
1986-01-20,2.0,5.695833333333334,8.5
1986-01-21,2.7,4.7,6.7
1986-01-22,1.6,2.572916666666667,3.9
1986-01-23,3.6,5.345833333333332,6.9
1986-01-24,1.8,4.2875,6.2
1986-01-25,1.8,3.0979166666666664,4.5
1986-01-26,0.5,1.9354166666666668,2.9
1986-01-27,-0.8,1.2666666666666666,3.2
1986-01-28,0.5,4.458333333333333,7.9
1986-01-29,2.8,6.129166666666666,10.2
1986-01-30,4.1,7.4624999999999995,11.1
1986-01-31,1.2,3.5583333333333336,5.6
1986-02-01,0.1,1.8291666666666666,3.7
1986-02-02,-0.4,4.289583333333333,8.4
1986-02-03,0.4,2.4666666666666663,6.9
1986-02-04,0.0,1.5541666666666665,3.0
1986-02-05,-1.3,1.3916666666666666,3.6
1986-02-06,-0.3,0.7625000000000001,2.7
1986-02-07,-0.3,0.9541666666666669,2.6
1986-02-08,0.1,2.6916666666666664,4.9
1986-02-09,2.1,3.1875,5.3
1986-02-10,1.3,2.222916666666667,3.1
1986-02-11,3.0,3.5583333333333336,4.3
1986-02-12,1.3,4.410416666666667,7.2
1986-02-13,1.0,7.970833333333331,13.0
1986-02-14,5.7,9.404166666666663,10.7
1986-02-15,2.6,4.445833333333333,5.6
1986-02-16,-1.9,3.6875,8.4
1986-02-17,5.6,6.702083333333333,7.6
1986-02-18,4.7,6.289583333333332,8.1
1986-02-19,3.5,4.445833333333332,5.4
1986-02-20,2.7,3.979166666666668,5.0
1986-02-21,2.0,3.0000000000000004,4.2
1986-02-22,3.4,5.370833333333331,7.6
1986-02-23,3.7,5.95,8.1
1986-02-24,1.1,2.7604166666666665,5.6
1986-02-25,-0.7,3.133333333333334,6.2
1986-02-26,0.4,3.6291666666666678,6.4
1986-02-27,-0.8,0.7083333333333334,1.8
1986-02-28,1.2,2.662499999999999,4.3
1986-03-01,1.1,2.4416666666666664,4.2
1986-03-02,2.2,3.1458333333333335,4.2
1986-03-03,3.4,6.102083333333334,9.0
1986-03-04,2.2,8.516666666666667,14.2
1986-03-05,7.0,11.233333333333333,14.6
1986-03-06,5.5,9.960416666666667,14.8
1986-03-07,4.7,8.78125,12.8
1986-03-08,4.9,10.2875,16.4
1986-03-09,6.4,11.0,17.8
1986-03-10,4.3,5.54375,6.8
1986-03-11,5.6,6.695833333333334,9.2
1986-03-12,3.2,7.820833333333333,11.0
1986-03-13,7.2,12.6,17.6
1986-03-14,9.7,10.383333333333335,12.1
1986-03-15,8.0,10.214583333333335,12.0
1986-03-16,4.1,6.095833333333332,8.6
1986-03-17,1.0,7.337500000000001,13.7
1986-03-18,7.5,9.368749999999997,11.6
1986-03-19,6.1,7.291666666666667,8.7
1986-03-20,5.3,7.054166666666667,9.5
1986-03-21,6.4,9.566666666666668,12.9
1986-03-22,6.9,8.058333333333335,10.0
1986-03-23,6.5,7.906250000000001,10.1
1986-03-24,3.6,7.575000000000002,11.0
1986-03-25,3.0,7.804166666666664,12.2
1986-03-26,4.6,9.347916666666665,13.2
1986-03-27,8.8,11.0875,13.0
1986-03-28,10.5,11.50625,12.5
1986-03-29,9.8,11.454166666666667,13.9
1986-03-30,8.2,9.893749999999999,11.9
1986-03-31,7.2,9.320833333333335,12.4
1986-04-01,4.7,9.608333333333334,13.9
1986-04-02,5.4,11.375,16.6
1986-04-03,11.3,12.443750000000001,14.1
1986-04-04,10.9,12.1,14.6
1986-04-05,8.8,11.852083333333335,15.3
1986-04-06,8.5,12.216666666666663,15.6
1986-04-07,4.5,10.174999999999999,13.2
1986-04-08,10.6,12.706250000000002,14.4
1986-04-09,13.5,14.858333333333333,16.7
1986-04-10,11.4,13.875000000000002,17.2
1986-04-11,8.0,10.714583333333332,12.8
1986-04-12,4.8,9.425,13.6
1986-04-13,5.6,11.170833333333334,17.7
1986-04-14,7.9,13.268750000000004,18.8
1986-04-15,8.1,12.0625,15.4
1986-04-16,6.8,9.4625,12.0
1986-04-17,6.6,10.924999999999999,13.7
1986-04-18,11.0,12.864583333333334,14.7
1986-04-19,13.2,14.199999999999998,15.8
1986-04-20,10.1,12.795833333333336,14.0
1986-04-21,7.8,12.595833333333337,16.9
1986-04-22,12.2,13.9125,15.8
1986-04-23,9.4,13.281250000000002,15.8
1986-04-24,10.8,16.397916666666664,20.3
1986-04-25,17.4,19.281249999999996,21.2
1986-04-26,15.2,19.12083333333333,22.9
1986-04-27,11.7,13.304166666666665,15.9
1986-04-28,12.1,14.025000000000004,17.3
1986-04-29,9.8,13.895833333333334,17.2
1986-04-30,14.2,16.020833333333332,19.1
1986-05-01,12.5,15.083333333333334,16.5
1986-05-02,11.9,13.12916666666667,14.1
1986-05-03,12.5,14.149999999999999,16.2
1986-05-04,10.1,15.058333333333335,19.8
1986-05-05,14.3,16.333333333333332,18.4
1986-05-06,13.5,16.89375,20.0
1986-05-07,13.3,18.745833333333334,23.5
1986-05-08,12.4,17.616666666666664,21.7
1986-05-09,10.9,16.391666666666666,23.2
1986-05-10,9.4,16.556250000000002,22.4
1986-05-11,14.0,15.724999999999996,17.8
1986-05-12,11.7,17.493750000000002,24.5
1986-05-13,14.2,19.229166666666668,22.6
1986-05-14,14.4,16.808333333333334,18.9
1986-05-15,13.0,15.037500000000001,17.3
1986-05-16,12.4,16.237499999999997,20.8
1986-05-17,14.1,18.754166666666666,24.4
1986-05-18,16.7,20.537500000000005,23.3
1986-05-19,16.1,21.620833333333334,25.4
1986-05-20,15.2,17.316666666666666,19.9
1986-05-21,13.3,15.733333333333333,18.2
1986-05-22,12.3,16.79583333333333,21.2
1986-05-23,13.2,17.377083333333335,20.6
1986-05-24,13.5,18.270833333333332,22.0
1986-05-25,16.7,19.65833333333333,22.7
1986-05-26,15.9,17.37916666666666,19.0
1986-05-27,15.8,17.014583333333338,18.5
1986-05-28,14.0,16.204166666666662,18.4
1986-05-29,16.1,16.68541666666667,17.9
1986-05-30,14.4,16.979166666666668,19.4
1986-05-31,13.4,16.854166666666668,20.6
1986-06-01,15.1,17.850000000000005,21.3
1986-06-02,16.2,18.549999999999997,20.3
1986-06-03,16.0,19.74375,23.3
1986-06-04,17.4,19.197916666666668,22.2
1986-06-05,17.4,18.62916666666667,21.4
1986-06-06,16.6,17.416666666666664,18.3
1986-06-07,15.7,18.2375,20.8
1986-06-08,17.1,18.581249999999994,22.4
1986-06-09,15.9,20.21458333333333,24.2
1986-06-10,17.1,21.308333333333334,26.5
1986-06-11,19.3,22.187500000000004,27.1
1986-06-12,18.0,22.462499999999995,26.9
1986-06-13,19.1,22.025000000000006,23.8
1986-06-14,19.8,22.350000000000005,26.6
1986-06-15,19.5,20.6125,22.6
1986-06-16,18.5,22.0,25.8
1986-06-17,17.9,20.320833333333336,23.1
1986-06-18,19.0,22.8625,26.3
1986-06-19,21.2,24.291666666666668,28.3
1986-06-20,18.8,21.08333333333333,23.4
1986-06-21,19.5,21.133333333333333,22.5
1986-06-22,19.7,20.675,21.9
1986-06-23,21.2,24.458333333333332,28.6
1986-06-24,19.7,25.349999999999998,30.8
1986-06-25,22.1,24.02083333333333,26.9
1986-06-26,21.3,22.541666666666668,24.2
1986-06-27,21.0,23.866666666666664,26.4
1986-06-28,22.8,26.685416666666658,32.1
1986-06-29,22.6,25.525000000000006,27.2
1986-06-30,19.8,23.241666666666664,26.4
1986-07-01,20.8,22.995833333333326,26.9
1986-07-02,19.1,20.083333333333336,21.3
1986-07-03,17.3,18.875,20.3
1986-07-04,17.5,18.46666666666667,19.0
1986-07-05,18.6,19.091666666666672,19.9
1986-07-06,18.8,20.16041666666667,22.0
1986-07-07,19.6,20.329166666666666,21.7
