date,min,average,max
1977-08-02,23.4,28.091666666666665,33.4
1977-08-03,23.2,27.80833333333334,32.8
1977-08-04,22.633333333333333,26.187500000000004,27.4
1977-08-05,20.6,25.72083333333333,31.5
1977-08-06,21.9,26.004166666666663,29.8
1977-08-07,25.8,26.795833333333334,28.2
1977-08-08,23.666666666666668,26.362499999999997,28.1
1977-08-09,21.4,25.504166666666663,30.3
1977-08-10,21.3,25.170833333333334,29.2
1977-08-11,21.866666666666667,25.470833333333328,29.9
1977-08-12,18.5,23.10416666666666,27.4
1977-08-13,19.8,23.895833333333332,29.9
1977-08-14,16.0,22.541666666666668,27.9
1977-08-15,20.1,22.5625,25.2
1977-08-16,20.2,22.137500000000003,24.0
1977-08-17,21.0,24.166666666666668,27.6
1977-08-18,21.2,24.649999999999995,27.9
1977-08-19,22.1,24.204166666666666,27.0
1977-08-20,21.2,25.025000000000002,29.6
1977-08-21,20.4,25.170833333333334,31.2
1977-08-22,18.3,23.670833333333338,27.6
1977-08-23,19.6,21.60416666666666,23.8
1977-08-24,19.8,22.05,25.2
1977-08-25,20.0,23.066666666666666,26.4
1977-08-26,21.8,24.195833333333336,26.9
1977-08-27,22.2,24.516666666666662,29.9
1977-08-28,22.0,24.975000000000005,29.0
1977-08-29,22.8,25.316666666666663,29.2
1977-08-30,20.2,24.6375,29.3
1977-08-31,22.2,25.37500000000001,29.1
1977-09-01,22.8,26.224999999999998,30.3
1977-09-02,23.866666666666667,25.612499999999997,28.7
1977-09-03,22.4,25.325,29.0
1977-09-04,20.8,25.37500000000001,31.2
1977-09-05,21.8,25.849999999999998,30.4
1977-09-06,22.8,25.662499999999998,29.2
1977-09-07,21.4,24.029166666666665,27.2
1977-09-08,17.4,21.295833333333338,26.7
1977-09-09,18.5,22.100000000000005,26.8
1977-09-10,22.1,26.57083333333333,31.4
1977-09-11,25.4,28.0125,30.3
1977-09-12,23.8,26.041666666666668,30.1
1977-09-13,23.1,25.758333333333326,29.4
1977-09-14,20.866666666666667,24.183333333333334,27.3
1977-09-15,18.4,21.879166666666666,25.3
1977-09-16,17.8,22.170833333333334,27.4
1977-09-17,15.4,21.25416666666667,27.6
1977-09-18,18.8,22.808333333333326,28.0
1977-09-19,19.0,22.841666666666658,27.9
1977-09-20,15.133333333333335,18.5625,22.8
1977-09-21,12.933333333333334,17.0625,22.0
1977-09-22,8.4,16.087500000000002,23.9
1977-09-23,13.6,18.345833333333335,23.7
1977-09-24,17.4,21.083333333333332,25.1
1977-09-25,17.4,21.5,27.4
1977-09-26,13.2,19.358333333333334,27.4
1977-09-27,13.8,19.220833333333335,25.7
1977-09-28,16.3,20.566666666666666,26.2
1977-09-29,15.4,20.2875,28.3
1977-09-30,13.8,20.537499999999998,29.6
1977-10-01,15.0,21.46666666666667,29.3
1977-10-02,17.3,22.845833333333335,30.0
1977-10-03,17.2,21.649999999999995,26.8
1977-10-04,14.4,21.34166666666667,30.1
1977-10-05,17.4,21.495833333333334,27.1
1977-10-06,16.266666666666666,19.166666666666668,22.4
1977-10-07,14.6,16.129166666666666,17.4
1977-10-08,13.1,17.079166666666666,23.4
1977-10-09,10.0,15.291666666666671,22.8
1977-10-10,9.4,13.570833333333333,19.0
1977-10-11,5.4,12.987499999999999,21.5
1977-10-12,7.8,13.949999999999998,21.4
1977-10-13,8.4,14.908333333333339,24.2
1977-10-14,9.1,16.075,25.6
1977-10-15,11.0,17.2625,25.8
1977-10-16,10.3,15.091666666666667,22.1
1977-10-17,6.4,13.987499999999999,23.9
1977-10-18,6.2,14.475,24.6
1977-10-19,7.6,15.0875,23.8
1977-10-20,9.0,15.183333333333332,23.9
1977-10-21,9.6,16.433333333333334,25.7
1977-10-22,10.2,17.079166666666662,25.8
1977-10-23,10.8,16.625,24.3
1977-10-24,10.5,16.758333333333333,25.0
1977-10-25,10.8,16.425,24.2
1977-10-26,10.2,16.466666666666665,25.2
1977-10-27,13.2,17.683333333333334,23.4
1977-10-28,12.8,18.80833333333333,24.5
1977-10-29,16.2,20.50416666666667,23.7
1977-10-30,16.599999999999998,20.629166666666666,24.2
1977-10-31,15.4,17.5125,21.7
1977-11-01,10.933333333333334,14.025,15.3
1977-11-02,7.4,11.395833333333334,17.0
1977-11-03,5.0,11.795833333333333,19.2
1977-11-04,8.4,14.741666666666665,22.8
1977-11-05,9.2,14.908333333333331,21.8
1977-11-06,11.2,15.008333333333338,20.8
1977-11-07,12.2,13.220833333333337,14.3
1977-11-08,8.333333333333334,11.966666666666667,14.6
1977-11-09,4.9,9.516666666666667,15.0
1977-11-10,5.033333333333333,7.091666666666665,9.6
1977-11-11,3.3000000000000003,7.120833333333334,12.8
1977-11-12,0.8,7.239583333333333,13.8
1977-11-13,5.0,10.525,16.9
1977-11-14,4.5,10.391666666666666,17.6
1977-11-15,2.6,9.375000000000002,17.2
1977-11-16,9.0,10.270833333333334,11.3
1977-11-17,7.466666666666667,11.500000000000002,15.0
1977-11-18,5.6,8.387500000000001,12.6
1977-11-19,5.333333333333333,7.020833333333333,9.1
1977-11-20,4.7,7.6375,10.1
1977-11-21,6.4,10.404166666666667,14.0
1977-11-22,2.0,4.066666666666666,7.3
1977-11-23,0.20000000000000007,3.2624999999999997,7.2
1977-11-24,-1.6,4.029166666666667,11.9
1977-11-25,3.6,9.049999999999999,15.2
1977-11-26,7.9,11.920833333333334,18.7
1977-11-27,3.6666666666666665,6.629166666666667,9.4
1977-11-28,-0.8,2.9749999999999996,6.3
1977-11-29,-2.0,0.17500000000000002,2.6
1977-11-30,0.06666666666666676,2.425,6.6
1977-12-01,-1.6,1.0916666666666668,4.8
1977-12-02,1.0666666666666667,3.516666666666667,6.2
1977-12-03,-0.8,4.095833333333334,11.3
1977-12-04,3.2,6.666666666666668,11.4
1977-12-05,2.0,7.408333333333334,15.5
1977-12-06,1.6,5.779166666666666,12.0
1977-12-07,2.0,5.445833333333334,10.8
1977-12-08,1.0,4.270833333333333,7.0
1977-12-09,1.5666666666666669,5.2124999999999995,10.3
1977-12-10,-1.0,4.16875,12.7
1977-12-11,-0.4,4.479166666666667,10.6
1977-12-12,1.3,6.2562500000000005,14.5
1977-12-13,0.6,6.3374999999999995,14.5
1977-12-14,2.2,8.049999999999999,16.3
1977-12-15,4.0,9.716666666666665,17.2
1977-12-16,8.3,11.708333333333334,17.2
1977-12-17,3.0666666666666664,6.266666666666667,8.4
1977-12-18,0.4,5.274999999999999,11.5
1977-12-19,-0.7,2.5645833333333328,5.8
1977-12-20,-3.5,2.108333333333333,8.0
1977-12-21,-2.0,1.6333333333333335,3.8
1977-12-22,-5.8,-0.6708333333333334,5.6
1977-12-23,-3.1,1.5250000000000001,8.8
1977-12-24,-2.1,2.070833333333333,6.2
1977-12-25,-4.0,-0.6583333333333333,4.0
1977-12-26,-4.0,-1.5708333333333335,2.8
1977-12-27,-2.5,1.1291666666666664,7.0
1977-12-28,-3.3,3.1749999999999994,9.7
1977-12-29,5.2,7.75833333333333,11.4
1977-12-30,2.9,6.091666666666666,9.0
1977-12-31,5.7,6.620833333333333,7.2
1978-01-01,2.1333333333333333,3.845833333333333,5.4
1978-01-02,-2.3,0.7187500000000001,2.5
1978-01-03,-2.05,-1.0125,1.0
1978-01-04,-2.3,-0.5833333333333333,2.1
1978-01-05,-2.8,0.24999999999999978,3.1
1978-01-06,1.2,4.1187499999999995,8.2
1978-01-07,2.0,5.316666666666666,9.1
1978-01-08,1.3,5.460416666666666,8.7
1978-01-09,-4.2,-0.9895833333333335,4.25
1978-01-10,-5.5,-2.6145833333333335,-0.1
1978-01-11,-2.4,0.9354166666666665,4.6
1978-01-12,0.8,3.5125000000000006,7.4
1978-01-13,-0.4,2.0208333333333335,4.7
1978-01-14,-1.6,2.563888888888889,8.5
1978-01-15,-2.8000000000000003,1.2111111111111108,5.0
1978-01-16,-6.6,-3.0833333333333335,1.7
1978-01-17,-6.6,-2.24375,2.2
1978-01-18,-3.1,-1.4166666666666667,0.8
1978-01-19,-2.5,-0.25625000000000003,3.3
1978-01-20,-5.8,-0.5624999999999999,5.4
1978-01-21,-2.9333333333333336,-2.058333333333333,0.10000000000000009
1978-01-22,-6.5,-2.3625000000000003,2.4
1978-01-23,-5.2,0.8229166666666666,6.8
1978-01-24,0.9999999999999998,4.7625,8.4
1978-01-25,-3.0,2.0083333333333333,9.0
1978-01-26,0.2,3.6020833333333333,8.4
1978-01-27,-0.6666666666666666,1.904166666666667,4.6
1978-01-28,-1.7,0.36666666666666664,4.8
1978-01-29,-3.3,-0.6729166666666667,3.5
1978-01-30,-5.533333333333333,-2.672916666666666,-1.0
1978-01-31,-8.2,-4.1625000000000005,-0.5
1978-02-01,-8.8,-6.966666666666668,-4.1
1978-02-02,-10.0,-5.929166666666667,-0.9
1978-02-03,-6.8,-4.237500000000001,-1.4
1978-02-04,-9.4,-2.1749999999999994,6.2
1978-02-05,-1.5,0.9666666666666667,4.0
1978-02-06,0.6,3.3791666666666664,8.6
1978-02-07,0.7,3.0208333333333335,7.4
1978-02-08,0.1,2.6166666666666667,4.9
1978-02-09,4.0,5.7875000000000005,7.733333333333333
1978-02-10,-0.033333333333333326,3.3333333333333335,7.9
1978-02-11,-1.1,1.0624999999999998,5.5
1978-02-12,-0.4,1.179166666666667,4.0
1978-02-13,-1.8,0.9083333333333333,5.5
1978-02-14,-5.666666666666667,-2.6999999999999997,-0.4
1978-02-15,-7.8,-5.358333333333333,-2.1
1978-02-16,-8.0,-4.104166666666665,0.4
1978-02-17,-6.3,-4.529166666666668,-1.7
1978-02-18,-8.2,-4.258333333333334,1.2
1978-02-19,-4.2,-0.4958333333333334,4.0
1978-02-20,-2.0,1.633333333333333,5.7
1978-02-21,-0.2,3.016666666666666,8.0
1978-02-22,-0.2666666666666666,2.6999999999999997,6.6
1978-02-23,-1.6,3.4083333333333337,11.2
1978-02-24,-2.2,4.541666666666667,12.5
1978-02-25,-0.5666666666666667,3.5500000000000003,8.8
1978-02-26,-3.9,1.808333333333333,9.4
1978-02-27,-0.8,6.070833333333333,12.1
1978-02-28,-3.3,1.941666666666667,9.8
1978-03-01,-3.6,-0.07499999999999984,4.4
1978-03-02,-4.6,3.0666666666666664,10.8
1978-03-03,5.866666666666667,8.625000000000002,10.8
1978-03-04,0.40000000000000013,4.425,9.3
1978-03-05,-2.2,3.7208333333333337,11.6
1978-03-06,-0.4,6.2250000000000005,13.8
1978-03-07,2.8,8.1375,12.7
1978-03-08,4.2,11.183333333333335,19.4
1978-03-09,7.733333333333333,10.149999999999999,12.2
1978-03-10,-1.5,1.8500000000000008,6.8
1978-03-11,-1.8,0.3041666666666665,3.8
1978-03-12,-2.0,-0.5208333333333333,1.1
1978-03-13,-0.4,2.6374999999999997,6.2
1978-03-14,-0.3,2.8041666666666667,7.2
1978-03-15,-1.5,3.2916666666666674,8.3
1978-03-16,-1.2,4.929166666666667,13.0
1978-03-17,-0.8,5.875,13.8
1978-03-18,2.4,6.354166666666667,11.3
1978-03-19,3.6,6.979166666666667,12.8
1978-03-20,0.6,7.591666666666666,15.1
1978-03-21,3.8666666666666663,7.020833333333332,8.6
1978-03-22,1.6,4.1000000000000005,7.1
1978-03-23,1.2,4.937499999999999,9.4
1978-03-24,-0.5,5.702083333333334,13.3
1978-03-25,3.2,7.533333333333334,14.2
1978-03-26,1.2,9.245833333333335,18.3
1978-03-27,9.0,11.641666666666666,14.5
1978-03-28,2.6333333333333337,9.695833333333333,14.6
1978-03-29,-0.4,7.204166666666666,16.0
1978-03-30,4.4,10.075,16.4
1978-03-31,2.4,6.620833333333334,12.0
1978-04-01,0.2,8.245833333333335,15.7
1978-04-02,5.0,9.558333333333334,14.7
1978-04-03,3.2666666666666666,6.620833333333334,11.5
1978-04-04,-0.6,8.066666666666666,17.2
1978-04-05,5.5,11.512500000000003,14.8
1978-04-06,6.4,9.325000000000001,12.0
1978-04-07,3.6,9.591666666666665,16.2
1978-04-08,5.3,11.720833333333333,19.7
1978-04-09,7.3,14.745833333333332,23.3
1978-04-10,10.4,16.675,24.7
1978-04-11,13.166666666666666,16.7,21.2
1978-04-12,9.0,13.004166666666665,21.9
1978-04-13,8.0,13.100000000000001,19.9
1978-04-14,9.4,17.8375,26.9
1978-04-15,15.666666666666666,17.8,19.0
1978-04-16,7.133333333333334,11.299999999999999,15.4
1978-04-17,5.8,11.579166666666667,17.4
1978-04-18,8.2,11.566666666666665,17.0
1978-04-19,7.4,12.020833333333334,17.8
1978-04-20,6.4,10.6625,14.9
1978-04-21,7.4,12.225,18.4
1978-04-22,3.6,12.545833333333333,21.6
1978-04-23,7.4,14.0625,22.4
1978-04-24,5.8,13.241666666666669,20.0
1978-04-25,8.0,14.433333333333332,21.5
1978-04-26,6.4,14.529166666666667,22.7
1978-04-27,8.2,16.041666666666664,24.2
1978-04-28,13.2,15.154166666666663,18.3
1978-04-29,13.2,17.729166666666668,23.8
1978-04-30,12.8,18.104166666666664,25.4
1978-05-01,10.766666666666666,15.2125,22.4
1978-05-02,6.3,14.679166666666665,23.2
1978-05-03,9.5,15.970833333333331,21.8
1978-05-04,10.4,17.808333333333334,25.8
1978-05-05,9.4,17.220833333333335,23.7
1978-05-06,14.6,19.054166666666667,25.0
1978-05-07,9.2,16.93333333333333,27.1
1978-05-08,9.6,16.816666666666666,25.1
1978-05-09,12.266666666666666,15.179166666666665,17.0
1978-05-10,8.2,14.125000000000005,20.4
1978-05-11,7.2,15.920833333333334,24.8
1978-05-12,9.7,18.533333333333335,27.8
1978-05-13,11.8,20.02916666666667,28.5
1978-05-14,11.7,20.245833333333334,29.8
1978-05-15,12.6,20.85833333333333,28.2
1978-05-16,13.6,22.099999999999994,30.4
1978-05-17,14.8,21.05,26.8
1978-05-18,12.533333333333333,15.633333333333335,18.6
1978-05-19,11.2,16.066666666666666,20.9
1978-05-20,10.6,16.841666666666665,24.2
1978-05-21,12.6,19.866666666666667,29.6
1978-05-22,14.2,22.6125,32.1
1978-05-23,17.0,23.329166666666662,29.8
1978-05-24,15.0,22.712500000000002,31.8
1978-05-25,15.0,22.879166666666663,30.8
1978-05-26,15.8,23.108333333333338,31.1
1978-05-27,17.8,23.904166666666672,31.8
1978-05-28,17.9,22.837500000000002,28.2
1978-05-29,17.599999999999998,21.662499999999998,27.3
1978-05-30,15.6,18.095833333333335,21.2
1978-05-31,12.5,18.454166666666666,24.0
1978-06-01,10.8,19.145833333333332,28.1
1978-06-02,10.0,19.604166666666668,29.5
1978-06-03,15.6,16.087499999999995,17.2
1978-06-04,14.4,19.7875,26.8
1978-06-05,15.366666666666665,19.004166666666666,22.8
1978-06-06,12.0,19.179166666666667,27.5
1978-06-07,12.6,21.13333333333333,29.4
1978-06-08,15.3,23.337500000000002,32.8
1978-06-09,19.0,22.533333333333335,26.9
1978-06-10,21.8,22.433333333333334,23.0
1978-06-11,21.5,24.512500000000003,29.1
1978-06-12,21.066666666666666,24.958333333333332,29.9
1978-06-13,17.1,22.262500000000003,26.5
1978-06-14,17.9,21.191666666666666,25.3
1978-06-15,18.8,20.541666666666664,22.3
1978-06-16,20.6,24.35833333333333,27.9
1978-06-17,22.7,25.366666666666664,29.0
1978-06-18,18.8,20.587500000000002,22.9
1978-06-19,18.8,21.662500000000005,26.0
1978-06-20,19.2,21.358333333333334,25.0
1978-06-21,19.6,21.7375,24.1
1978-06-22,19.2,22.42916666666667,26.6
1978-06-23,16.9,23.170833333333334,29.7
1978-06-24,19.2,22.2,25.9
1978-06-25,20.6,24.32083333333334,27.1
1978-06-26,24.4,25.4875,26.8
1978-06-27,23.3,23.8625,24.8
1978-06-28,22.0,23.583333333333332,26.6
1978-06-29,22.0,23.254166666666666,24.4
1978-06-30,23.6,26.09583333333333,29.4
1978-07-01,25.4,28.249999999999996,32.2
1978-07-02,25.6,28.183333333333334,31.2
1978-07-03,24.8,28.224999999999998,31.6
1978-07-04,25.0,28.441666666666666,32.4
1978-07-05,25.4,29.474999999999998,33.8
1978-07-06,25.2,29.475000000000005,33.6
1978-07-07,25.3,28.941666666666666,33.2
1978-07-08,24.4,28.375,33.8
1978-07-09,24.8,28.22083333333333,33.0
1978-07-10,23.0,26.82916666666667,31.2
1978-07-11,24.6,26.504166666666663,28.7
1978-07-12,20.4,24.96249999999999,27.4
1978-07-13,23.8,26.83333333333334,30.2
1978-07-14,25.2,28.0,31.2
1978-07-15,25.8,27.441666666666674,30.0
1978-07-16,25.2,26.670833333333338,28.8
1978-07-17,22.8,24.40833333333333,25.8
1978-07-18,22.4,24.304166666666664,26.9
1978-07-19,23.8,26.791666666666668,30.2
1978-07-20,25.5,28.037500000000005,32.0
1978-07-21,24.0,28.224999999999998,33.3
1978-07-22,25.2,28.84166666666667,33.8
1978-07-23,25.6,28.566666666666677,33.2
1978-07-24,23.8,28.495833333333334,33.8
1978-07-25,25.1,28.954166666666666,33.4
1978-07-26,25.0,28.724999999999998,33.3
1978-07-27,24.0,28.745833333333326,33.5
1978-07-28,24.2,28.99166666666666,34.2
1978-07-29,26.8,28.22500000000001,31.1
1978-07-30,27.0,28.950000000000003,31.6
1978-07-31,26.9,28.99166666666667,31.0
1978-08-01,26.5,29.10833333333333,32.2
1978-08-02,25.933333333333334,27.945833333333336,30.2
1978-08-03,23.4,27.1375,30.8
1978-08-04,22.6,26.90833333333333,32.2
1978-08-05,21.9,27.495833333333334,33.6
1978-08-06,26.2,28.375000000000004,32.1
1978-08-07,25.0,26.837499999999995,30.7
1978-08-08,25.0,27.825,32.2
1978-08-09,24.2,27.637500000000006,31.8
1978-08-10,24.1,27.700000000000003,32.0
1978-08-11,25.2,27.40416666666667,29.7
1978-08-12,24.6,27.16666666666667,29.9
1978-08-13,24.2,26.766666666666666,30.0
1978-08-14,24.4,26.775000000000002,30.0
1978-08-15,22.4,27.245833333333334,32.2
1978-08-16,24.0,26.995833333333337,30.2
1978-08-17,24.6,27.566666666666666,32.6
1978-08-18,24.7,25.637499999999992,28.2
1978-08-19,22.4,24.304166666666664,26.6
1978-08-20,18.8,21.758333333333336,24.2
1978-08-21,19.8,24.57916666666667,29.6
1978-08-22,22.4,26.245833333333334,30.0
1978-08-23,24.0,27.029166666666665,31.4
1978-08-24,24.7,27.420833333333345,31.5
1978-08-25,24.1,25.933333333333334,28.6
1978-08-26,23.0,26.11666666666667,32.0
1978-08-27,21.6,26.38333333333333,31.8
1978-08-28,24.2,27.587500000000002,32.6
1978-08-29,24.2,27.36666666666666,32.2
1978-08-30,22.4,24.50833333333333,27.0
1978-08-31,21.0,25.0125,29.0
1978-09-01,20.8,23.79583333333333,26.8
1978-09-02,18.4,23.450000000000003,28.8
1978-09-03,21.1,25.437500000000004,29.2
1978-09-04,23.6,26.23333333333333,30.4
1978-09-05,22.4,25.004166666666674,29.3
1978-09-06,20.6,24.770833333333332,30.0
1978-09-07,21.6,25.175,28.8
1978-09-08,23.1,25.341666666666658,27.8
1978-09-09,19.333333333333332,24.00833333333333,27.1
1978-09-10,17.333333333333336,19.562499999999996,22.2
1978-09-11,14.8,20.629166666666666,27.2
1978-09-12,15.1,21.241666666666667,26.2
1978-09-13,18.2,19.387500000000006,21.5
1978-09-14,18.3,19.937499999999996,22.4
1978-09-15,19.8,23.083333333333332,28.4
1978-09-16,20.533333333333335,23.616666666666664,27.8
1978-09-17,16.2,21.975000000000005,29.6
1978-09-18,16.0,20.0125,24.8
1978-09-19,13.933333333333334,16.804166666666667,19.2
1978-09-20,10.2,16.920833333333334,23.8
1978-09-21,13.4,18.5125,24.2
1978-09-22,12.0,18.433333333333337,24.8
1978-09-23,15.8,19.241666666666664,24.0
1978-09-24,14.4,20.333333333333332,28.2
1978-09-25,13.8,20.062499999999996,28.7
1978-09-26,13.7,20.583333333333332,28.2
1978-09-27,19.4,21.924999999999997,26.0
1978-09-28,15.733333333333333,17.94583333333333,20.8
1978-09-29,15.6,20.158333333333335,27.0
1978-09-30,15.8,20.695833333333333,28.0
1978-10-01,15.8,21.291666666666668,28.0
1978-10-02,16.2,20.450000000000003,26.2
1978-10-03,16.0,20.825,27.8
1978-10-04,17.0,19.4875,23.6
1978-10-05,16.5,19.929166666666664,25.4
1978-10-06,13.0,18.695833333333333,24.6
1978-10-07,13.4,16.762500000000003,21.0
1978-10-08,10.2,16.4875,22.8
1978-10-09,13.3,18.083333333333332,23.9
1978-10-10,12.733333333333333,15.354166666666664,20.2
1978-10-11,9.0,15.324999999999998,22.6
1978-10-12,10.0,14.31666666666667,19.3
1978-10-13,8.0,14.299999999999999,22.2
1978-10-14,9.7,15.337500000000004,22.4
1978-10-15,9.6,14.620833333333335,22.1
1978-10-16,7.6,13.720833333333333,20.8
1978-10-17,9.4,14.5,20.4
1978-10-18,8.2,14.170833333333333,22.1
1978-10-19,10.0,15.0,22.0
1978-10-20,10.6,14.566666666666668,20.0
1978-10-21,7.5,12.229166666666671,19.3
1978-10-22,6.4,11.783333333333333,17.5
1978-10-23,7.6,14.487499999999999,21.4
1978-10-24,13.4,16.474999999999998,21.2
1978-10-25,11.0,15.645833333333334,23.5
1978-10-26,15.0,17.445833333333333,21.4
1978-10-27,12.6,16.116666666666664,18.2
1978-10-28,7.166666666666667,10.629166666666665,12.4
1978-10-29,5.4,8.4125,13.6
1978-10-30,3.5,9.741666666666665,17.6
1978-10-31,7.0,11.529166666666669,17.0
1978-11-01,6.8,10.433333333333334,16.4
1978-11-02,4.2,9.133333333333333,15.5
1978-11-03,2.4,8.0375,15.9
1978-11-04,3.0,9.620833333333335,17.8
1978-11-05,8.8,12.591666666666667,17.5
1978-11-06,11.6,12.770833333333336,15.0
1978-11-07,10.4,11.958333333333334,14.4
1978-11-08,8.8,11.85416666666667,17.0
1978-11-09,6.6,11.662500000000001,18.4
1978-11-10,10.4,13.158333333333331,16.6
1978-11-11,11.9,12.983333333333333,14.6
1978-11-12,11.2,12.333333333333334,13.3
1978-11-13,10.0,13.1625,16.0
1978-11-14,11.733333333333333,13.1,15.7
1978-11-15,5.133333333333333,10.983333333333334,13.9
1978-11-16,2.0,7.683333333333333,12.4
1978-11-17,7.466666666666667,11.533333333333331,15.9
1978-11-18,4.8,9.270833333333332,14.6
1978-11-19,7.3999999999999995,9.137500000000001,11.2
1978-11-20,3.8666666666666667,6.379166666666666,9.4
1978-11-21,3.6,5.754166666666666,10.2
1978-11-22,2.2,6.304166666666667,11.4
1978-11-23,2.4,7.429166666666666,13.7
1978-11-24,1.8,8.879166666666665,17.0
1978-11-25,8.0,11.279166666666669,16.8
1978-11-26,6.2,8.608333333333333,11.8
1978-11-27,1.5,5.425,7.8
1978-11-28,0.6,1.3104166666666668,2.6
1978-11-29,2.1333333333333333,4.729166666666666,8.6
1978-11-30,-0.8,4.560416666666666,10.6
1978-12-01,0.6,6.566666666666666,13.4
1978-12-02,1.5999999999999999,5.166666666666666,8.6
1978-12-03,-1.4,3.579166666666667,9.7
1978-12-04,3.4333333333333336,5.854166666666665,10.4
1978-12-05,0.8,3.516666666666667,8.9
1978-12-06,-1.8,3.3000000000000003,11.1
1978-12-07,2.3,7.870833333333333,14.8
1978-12-08,7.4,12.087499999999999,17.6
1978-12-09,10.8,13.158333333333333,17.2
1978-12-10,5.066666666666666,8.883333333333333,12.0
1978-12-11,1.2666666666666666,4.7,8.2
1978-12-12,-1.6,3.6416666666666675,10.3
1978-12-13,0.8,7.220833333333334,13.6
1978-12-14,5.533333333333333,8.129166666666668,10.4
1978-12-15,2.466666666666667,6.466666666666666,10.8
1978-12-16,-0.4,4.754166666666666,10.6
1978-12-17,3.333333333333333,7.2875000000000005,11.8
1978-12-18,-2.0,1.2958333333333332,4.2
1978-12-19,-3.0,-1.5333333333333334,1.3
1978-12-20,-5.3,-2.2083333333333326,2.2
1978-12-21,-6.4,-1.133333333333333,5.5
1978-12-22,-3.0,0.7000000000000002,4.8
1978-12-23,0.4666666666666668,3.0416666666666665,6.2
1978-12-24,-0.8,2.3666666666666667,8.8
1978-12-25,-3.0,2.0708333333333333,9.0
1978-12-26,-1.0,3.9583333333333335,11.8
1978-12-27,0.8,5.291666666666667,10.4
1978-12-28,-0.1333333333333332,4.704166666666666,10.8
1978-12-29,-3.8666666666666667,-0.8625000000000002,1.8
1978-12-30,-5.4,-2.5166666666666666,1.2
1978-12-31,-4.8,-1.483333333333334,3.0
1979-01-01,-5.0,-0.5833333333333334,5.4
1979-01-02,-3.6,0.4416666666666665,6.6
1979-01-03,-2.0,1.3708333333333336,5.2
1979-01-04,2.6,5.366666666666667,10.6
1979-01-05,1.3,5.6875,9.0
1979-01-06,-2.5,2.8958333333333335,8.4
1979-01-07,1.4666666666666668,7.2749999999999995,11.6
1979-01-08,-2.0,5.4624999999999995,15.1
1979-01-09,3.1,8.758333333333331,16.2
1979-01-10,5.4,8.679166666666665,15.4
1979-01-11,3.5666666666666664,5.591666666666666,6.4
1979-01-12,2.066666666666667,2.8541666666666665,3.4
1979-01-13,-2.466666666666667,0.09583333333333337,2.0
1979-01-14,-4.2,-2.4041666666666672,-1.0
1979-01-15,-3.2,-1.5375000000000003,0.2
1979-01-16,-1.4,0.40000000000000013,3.6
1979-01-17,-1.2,1.9041666666666666,4.6
1979-01-18,-2.966666666666667,0.12708333333333313,3.7
1979-01-19,-3.8,-1.7666666666666673,2.4
1979-01-20,-5.0,0.4416666666666668,6.1
1979-01-21,-3.4,0.7125000000000002,4.8
1979-01-22,-6.0,-1.0333333333333332,3.9
1979-01-23,-1.8,3.2374999999999994,10.0
1979-01-24,-2.0,3.2000000000000006,10.0
1979-01-25,-0.4,2.4916666666666667,6.3
1979-01-26,-1.6,5.283333333333333,13.1
1979-01-27,3.9,8.070833333333335,14.0
1979-01-28,3.2,7.658333333333334,11.8
1979-01-29,5.6,7.091666666666668,8.7
1979-01-30,3.8000000000000003,5.1375,6.0
1979-01-31,-3.066666666666667,0.1604166666666664,3.6
1979-02-01,-6.6,-5.041666666666667,-3.2
1979-02-02,-6.7,-4.329166666666667,-1.2
1979-02-03,-8.0,-3.7458333333333336,0.23333333333333334
1979-02-04,-5.733333333333333,-1.5625,1.6
1979-02-05,-6.6,-1.2499999999999996,5.0
1979-02-06,-1.7000000000000002,1.2625,5.4
1979-02-07,-5.2,1.3291666666666668,9.6
1979-02-08,-1.2,3.6916666666666664,11.6
1979-02-09,-0.6,5.374999999999999,12.4
1979-02-10,4.666666666666666,8.416666666666666,12.3
1979-02-11,0.2,4.5375000000000005,10.2
1979-02-12,-1.8,5.108333333333333,13.6
1979-02-13,3.5,8.495833333333332,13.7
1979-02-14,-1.7333333333333334,2.183333333333333,7.6
1979-02-15,-1.8,1.0666666666666667,4.2
1979-02-16,-0.8,4.029166666666667,9.2
1979-02-17,0.6,3.041666666666666,5.4
1979-02-18,0.7333333333333334,3.0958333333333337,6.7
1979-02-19,-1.6,4.475,12.8
1979-02-20,2.6,8.975000000000003,15.4
1979-02-21,11.2,13.666666666666666,18.4
1979-02-22,8.8,11.612499999999997,13.4
1979-02-23,7.166666666666667,7.879166666666666,8.4
1979-02-24,3.0666666666666664,5.6125,7.0
1979-02-25,2.2,4.241666666666666,5.8
1979-02-26,1.3,5.258333333333333,10.0
1979-02-27,-1.9333333333333331,1.4833333333333336,5.4
1979-02-28,-2.6,-1.4166666666666663,1.0
1979-03-01,-3.4,-0.3291666666666665,3.0
1979-03-02,-2.2,1.758333333333333,7.0
1979-03-03,-3.0,1.779166666666667,8.3
1979-03-04,-2.2,3.2791666666666663,11.4
1979-03-05,0.6,4.554166666666666,10.4
1979-03-06,-0.8,4.633333333333334,12.3
1979-03-07,-1.4,5.358333333333333,13.6
1979-03-08,1.4,8.675,17.0
1979-03-09,3.0,8.574999999999998,14.2
1979-03-10,6.933333333333334,9.116666666666667,14.2
1979-03-11,4.8,7.745833333333334,11.0
1979-03-12,3.0,6.558333333333334,10.3
