date,min,average,max
1977-01-03,-9.7,-8.004166666666668,-4.6
1977-01-04,-10.5,-7.087500000000001,-2.3
1977-01-05,-9.3,-5.791666666666664,-1.5
1977-01-06,-7.9,-3.6875,2.5
1977-01-07,-7.9,-1.979166666666666,4.5
1977-01-08,-4.5,-0.8875000000000001,2.1
1977-01-09,-5.7,-0.9916666666666671,3.8
1977-01-10,-3.0,-0.19583333333333328,2.4
1977-01-11,-6.8,-2.3375,3.0
1977-01-12,-5.6,-2.366666666666667,1.8
1977-01-13,-7.9,-5.991666666666667,-2.9
1977-01-14,-9.3,-5.670833333333334,-0.6
1977-01-15,-7.3,-5.241666666666666,-2.9
1977-01-16,-6.6,-3.095833333333333,1.4
1977-01-17,-5.3,-2.4375000000000004,1.7
1977-01-18,-5.1,-2.329166666666666,2.5
1977-01-19,-5.3,-2.308333333333333,1.6
1977-01-20,-3.5,-0.8458333333333332,3.4
1977-01-21,-5.5,-2.5208333333333326,1.2
1977-01-22,-7.6,-4.4833333333333325,-1.6
1977-01-23,-5.9,-2.1458333333333335,2.5
1977-01-24,-8.5,-2.0333333333333328,5.8
1977-01-25,-4.9,-0.16666666666666652,4.2
1977-01-26,0.7666666666666668,3.0541666666666667,5.5
1977-01-27,-7.033333333333333,-3.7999999999999994,0.1
1977-01-28,-9.0,-6.654166666666668,-2.7
1977-01-29,-11.3,-7.762499999999999,-3.2
1977-01-30,-9.9,-7.6375,-3.6
1977-01-31,-11.4,-7.425000000000001,-2.3
1977-02-01,-7.8,-3.8458333333333337,1.3
1977-02-02,-5.9,-3.1999999999999997,1.1
1977-02-03,-8.9,-4.691666666666667,0.7
1977-02-04,-6.7,-4.216666666666665,-0.6
1977-02-05,-7.8,-4.437499999999999,-0.1
1977-02-06,-7.1,-3.470833333333333,1.1
1977-02-07,-8.8,-3.229166666666666,2.6
1977-02-08,-4.7,-0.7458333333333331,4.3
1977-02-09,-4.8,-1.0458333333333332,2.6
1977-02-10,-3.3,1.3187499999999999,6.8
1977-02-11,-3.4,1.4541666666666668,8.1
1977-02-12,-5.1,2.6791666666666667,13.0
1977-02-13,0.6,4.2375,9.9
1977-02-14,-5.6,-2.28125,1.8
1977-02-15,-11.733333333333333,-7.566666666666666,-4.9
1977-02-16,-13.0,-10.391666666666667,-6.5
1977-02-17,-12.1,-7.279166666666665,-0.9
1977-02-18,-7.9,-3.2416666666666676,2.7
1977-02-19,-10.2,-1.3499999999999996,6.8
1977-02-20,1.4,4.020833333333333,6.9
1977-02-21,-6.433333333333334,-0.9791666666666666,4.0
1977-02-22,-8.6,-1.833333333333333,5.3
1977-02-23,-2.9,4.4624999999999995,12.0
1977-02-24,4.9,9.404166666666667,15.9
1977-02-25,4.9,10.695833333333331,17.7
1977-02-26,5.0,9.683333333333334,13.8
1977-02-27,1.0,8.570833333333333,16.2
1977-02-28,0.7,9.333333333333332,19.0
1977-03-01,4.9,10.200000000000001,17.2
1977-03-02,3.7,5.1375,7.9
1977-03-03,-2.4,1.5666666666666667,5.0
1977-03-04,-8.399999999999999,-6.108333333333334,-3.4
1977-03-05,-9.9,-4.570833333333334,0.5
1977-03-06,-4.4,5.425000000000001,15.9
1977-03-07,2.7,10.904166666666667,19.8
1977-03-08,7.9,13.275,19.9
1977-03-09,2.8,9.11666666666667,12.2
1977-03-10,0.1,5.058333333333334,10.9
1977-03-11,2.0,5.416666666666667,9.9
1977-03-12,0.7,7.691666666666667,15.4
1977-03-13,5.2,5.983333333333334,8.1
1977-03-14,5.0,8.845833333333333,14.4
1977-03-15,5.9,9.916666666666666,15.2
1977-03-16,5.3,7.3999999999999995,10.3
1977-03-17,5.7,10.920833333333334,17.8
1977-03-18,5.8,11.079166666666666,17.4
1977-03-19,7.566666666666666,11.266666666666666,15.6
1977-03-20,5.2,8.862499999999999,13.2
1977-03-21,2.8,9.3,15.8
1977-03-22,7.0,7.941666666666667,9.1
1977-03-23,6.0,8.387500000000001,11.6
1977-03-24,0.2,3.6125000000000007,6.0
1977-03-25,1.7,6.800000000000001,12.0
1977-03-26,4.5,8.799999999999999,14.0
1977-03-27,6.566666666666666,9.024999999999997,13.4
1977-03-28,5.5,9.687500000000002,15.0
1977-03-29,5.0,7.429166666666666,11.0
1977-03-30,3.8,6.641666666666666,9.8
1977-03-31,3.9,9.654166666666667,15.8
1977-04-01,3.0,11.416666666666666,20.0
1977-04-02,5.8,11.704166666666666,17.0
1977-04-03,5.6,10.629166666666665,17.4
1977-04-04,3.3,11.824999999999998,20.6
1977-04-05,7.5,14.804166666666669,21.7
1977-04-06,10.0,11.491666666666667,15.9
1977-04-07,8.0,10.087500000000002,12.0
1977-04-08,7.5,10.475,15.2
1977-04-09,6.6,12.424999999999999,17.6
1977-04-10,9.4,14.850000000000001,20.8
1977-04-11,7.8,15.25,22.5
1977-04-12,10.5,12.033333333333333,14.2
1977-04-13,8.2,14.350000000000001,21.4
1977-04-14,9.2,17.00833333333333,24.0
1977-04-15,15.133333333333335,19.0,21.8
1977-04-16,10.2,14.904166666666669,20.0
1977-04-17,7.933333333333333,12.454166666666667,15.1
1977-04-18,5.3,7.645833333333332,10.6
1977-04-19,4.7,13.133333333333331,21.9
1977-04-20,9.7,18.22083333333333,26.6
1977-04-21,9.733333333333333,13.875,17.6
1977-04-22,7.9,16.25,25.0
1977-04-23,13.0,18.591666666666665,22.8
1977-04-24,13.3,14.558333333333328,18.2
1977-04-25,14.5,17.8875,21.7
1977-04-26,10.8,15.80833333333333,22.0
1977-04-27,11.266666666666667,13.541666666666666,17.0
1977-04-28,10.9,14.000000000000002,18.9
1977-04-29,8.0,14.166666666666666,19.8
1977-04-30,6.5,15.137500000000003,23.2
1977-05-01,9.6,14.166666666666666,16.4
1977-05-02,13.3,17.974999999999998,22.5
1977-05-03,13.7,17.462499999999995,22.2
1977-05-04,13.1,16.425,20.8
1977-05-05,13.3,14.687499999999998,17.2
1977-05-06,10.8,16.262500000000003,23.4
1977-05-07,13.1,18.124999999999993,23.9
1977-05-08,9.8,18.320833333333336,25.6
1977-05-09,10.8,19.524999999999995,28.6
1977-05-10,10.8,20.545833333333338,29.6
1977-05-11,13.6,21.899999999999995,29.9
1977-05-12,15.7,23.283333333333335,30.2
1977-05-13,17.7,23.633333333333336,29.2
1977-05-14,9.8,19.383333333333336,22.1
1977-05-15,9.2,13.879166666666663,19.9
1977-05-16,6.0,14.704166666666666,22.2
1977-05-17,10.4,19.183333333333334,27.2
1977-05-18,15.0,20.912499999999998,28.4
1977-05-19,12.6,21.575,30.4
1977-05-20,14.5,22.958333333333332,30.4
1977-05-21,15.533333333333333,18.17916666666667,21.1
1977-05-22,13.1,16.920833333333334,20.8
1977-05-23,9.4,15.975,23.0
1977-05-24,13.6,16.9125,20.2
1977-05-25,15.5,19.804166666666664,26.2
1977-05-26,16.4,18.154166666666665,19.7
1977-05-27,14.6,20.7,27.9
1977-05-28,16.1,22.44583333333334,29.0
1977-05-29,17.0,18.408333333333335,20.0
1977-05-30,16.9,18.625000000000004,20.8
1977-05-31,16.9,19.954166666666662,23.3
1977-06-01,17.7,19.637500000000003,22.6
1977-06-02,18.8,22.150000000000002,26.2
1977-06-03,17.3,22.86666666666667,28.5
1977-06-04,18.9,22.687499999999996,27.7
1977-06-05,17.9,23.175,28.3
1977-06-06,18.0,23.700000000000003,29.1
1977-06-07,18.2,24.012500000000003,30.2
1977-06-08,18.3,24.67083333333333,30.4
1977-06-09,18.9,25.10833333333333,31.4
1977-06-10,19.9,20.866666666666667,22.6
1977-06-11,19.7,22.4375,26.4
1977-06-12,14.3,22.537499999999998,30.6
1977-06-13,17.933333333333334,23.0125,29.3
1977-06-14,16.6,19.129166666666666,22.4
1977-06-15,14.8,18.804166666666667,24.6
1977-06-16,15.0,18.0125,21.4
1977-06-17,15.7,18.8625,24.2
1977-06-18,13.4,18.070833333333333,23.4
1977-06-19,12.9,17.441666666666666,22.3
1977-06-20,15.0,18.833333333333332,23.5
1977-06-21,13.8,18.929166666666664,24.2
1977-06-22,17.8,19.633333333333333,23.0
1977-06-23,18.099999999999998,19.675,22.2
1977-06-24,17.6,19.21666666666666,20.7
1977-06-25,15.0,21.620833333333334,28.4
1977-06-26,16.2,22.975000000000005,30.6
1977-06-27,18.0,24.241666666666664,30.8
1977-06-28,20.2,23.533333333333335,27.6
1977-06-29,21.8,25.608333333333338,30.3
1977-06-30,23.3,25.787499999999998,28.5
1977-07-01,23.6,26.52916666666667,31.1
1977-07-02,23.1,28.025000000000002,33.7
1977-07-03,22.6,27.720833333333335,32.5
1977-07-04,25.2,26.574999999999992,28.0
1977-07-05,22.8,24.15833333333333,25.7
1977-07-06,20.9,22.954166666666666,24.9
1977-07-07,23.0,25.270833333333332,28.4
1977-07-08,22.6,24.379166666666666,26.2
1977-07-09,23.5,25.004166666666666,26.5
1977-07-10,24.4,28.26666666666667,33.6
1977-07-11,23.5,26.179166666666664,28.5
1977-07-12,22.8,25.037500000000005,27.633333333333333
1977-07-13,24.233333333333334,26.766666666666666,30.0
1977-07-14,22.3,24.870833333333326,28.2
1977-07-15,24.333333333333336,28.062500000000004,34.4
1977-07-16,23.6,26.483333333333338,30.4
1977-07-17,23.2,26.96666666666667,31.6
1977-07-18,21.1,23.3,26.1
1977-07-19,22.2,23.88333333333333,26.4
1977-07-20,22.0,27.19583333333333,33.4
1977-07-21,23.5,29.287499999999998,35.8
1977-07-22,24.8,28.53333333333333,34.6
1977-07-23,24.5,29.400000000000002,35.6
1977-07-24,23.7,28.787500000000005,33.1
1977-07-25,24.5,29.545833333333338,35.1
1977-07-26,25.4,29.5,34.8
1977-07-27,24.2,29.104166666666675,35.1
1977-07-28,24.1,30.425,36.5
1977-07-29,25.1,30.79166666666667,36.6
1977-07-30,25.5,31.412499999999998,37.2
1977-07-31,26.2,32.26666666666666,38.4
1977-08-01,25.5,31.754166666666663,38.0
1977-08-02,27.2,31.60833333333333,37.6
1977-08-03,25.0,30.625,36.2
1977-08-04,26.1,28.40416666666667,31.2
1977-08-05,23.0,27.137499999999992,32.5
1977-08-06,20.8,25.595833333333335,29.1
1977-08-07,23.3,25.39166666666667,27.2
1977-08-08,23.466666666666665,25.816666666666674,27.5
1977-08-09,22.3,25.141666666666666,29.0
1977-08-10,20.1,25.187499999999996,30.9
1977-08-11,22.6,26.904166666666672,31.8
1977-08-12,19.7,25.483333333333334,31.0
1977-08-13,21.9,25.287500000000005,30.4
1977-08-14,17.0,23.02916666666667,29.1
1977-08-15,19.8,22.14583333333334,25.6
1977-08-16,20.3,21.32916666666667,22.8
1977-08-17,19.4,22.316666666666666,25.7
1977-08-18,18.9,22.599999999999998,25.8
1977-08-19,20.26666666666667,23.0625,26.8
1977-08-20,17.9,22.495833333333334,27.7
1977-08-21,18.6,22.429166666666664,26.6
1977-08-22,18.8,22.587500000000006,26.5
1977-08-23,18.5,21.779166666666665,24.9
1977-08-24,18.7,21.045833333333338,22.6
1977-08-25,21.5,23.087500000000002,25.7
1977-08-26,17.8,22.24166666666667,25.9
1977-08-27,20.1,23.1125,28.7
1977-08-28,18.1,23.479166666666668,29.2
1977-08-29,18.0,23.30416666666667,28.6
1977-08-30,18.7,24.133333333333336,29.6
1977-08-31,21.4,26.566666666666663,31.9
1977-09-01,22.7,26.737499999999994,33.0
1977-09-02,22.8,25.59583333333333,29.9
1977-09-03,22.2,24.379166666666677,29.3
1977-09-04,19.4,24.537499999999998,31.5
1977-09-05,19.5,24.70833333333333,29.8
1977-09-06,21.8,25.929166666666664,30.0
1977-09-07,20.166666666666668,24.491666666666664,29.7
1977-09-08,18.3,19.32916666666667,20.0
1977-09-09,18.0,20.783333333333335,23.0
1977-09-10,21.0,23.19583333333333,25.3
1977-09-11,22.433333333333334,25.10416666666667,29.2
1977-09-12,20.466666666666665,22.733333333333338,24.8
1977-09-13,20.1,21.308333333333334,23.1
1977-09-14,19.3,23.84583333333333,29.5
1977-09-15,18.7,22.262500000000003,25.8
1977-09-16,14.6,19.566666666666666,23.9
1977-09-17,13.9,20.033333333333335,26.6
1977-09-18,16.4,21.650000000000002,27.1
1977-09-19,17.3,22.629166666666666,28.7
1977-09-20,18.7,21.304166666666667,25.4
1977-09-21,14.3,17.8125,22.9
1977-09-22,9.1,15.962500000000006,23.2
1977-09-23,13.9,18.3125,22.9
1977-09-24,16.5,20.545833333333338,25.2
1977-09-25,17.4,21.89583333333334,28.1
1977-09-26,15.6,21.662499999999998,29.2
1977-09-27,14.5,20.15833333333333,25.8
1977-09-28,16.2,20.9125,26.2
1977-09-29,15.4,21.537500000000005,28.6
1977-09-30,14.2,21.479166666666668,30.4
1977-10-01,14.4,21.51666666666667,28.3
1977-10-02,17.4,21.729166666666668,27.1
1977-10-03,15.9,20.2,25.6
1977-10-04,14.2,19.9875,28.1
1977-10-05,16.1,20.812500000000004,26.0
1977-10-06,17.666666666666664,20.845833333333335,26.0
1977-10-07,14.633333333333333,15.941666666666665,17.4
1977-10-08,13.7,17.316666666666666,23.2
1977-10-09,10.2,15.987500000000002,23.6
1977-10-10,9.9,15.016666666666671,20.9
1977-10-11,8.2,13.83333333333333,20.3
1977-10-12,7.3,14.12083333333333,21.8
1977-10-13,7.7,15.083333333333334,24.7
1977-10-14,7.9,15.9125,25.8
1977-10-15,10.6,17.604166666666668,25.8
1977-10-16,10.8,16.4,22.2
1977-10-17,7.9,14.333333333333336,22.6
1977-10-18,7.3,14.929166666666665,24.0
1977-10-19,6.9,14.225,21.4
1977-10-20,8.5,15.095833333333331,23.4
1977-10-21,8.0,15.6625,25.3
1977-10-22,8.5,16.150000000000002,26.6
1977-10-23,9.0,16.1125,25.2
1977-10-24,9.5,16.304166666666667,23.8
1977-10-25,11.7,16.700000000000003,23.2
1977-10-26,9.9,16.2625,24.2
1977-10-27,11.9,16.658333333333335,22.0
1977-10-28,13.1,17.666666666666668,24.0
1977-10-29,14.3,18.933333333333337,24.2
1977-10-30,19.666666666666668,22.504166666666666,27.3
1977-10-31,16.5,18.437499999999996,20.5
1977-11-01,12.633333333333333,14.7125,17.5
1977-11-02,9.0,12.437499999999998,17.0
1977-11-03,10.3,13.012499999999998,16.8
1977-11-04,12.3,15.454166666666667,21.8
1977-11-05,8.0,14.049999999999999,21.5
1977-11-06,10.0,14.912500000000001,20.0
1977-11-07,12.5,13.304166666666665,14.9
1977-11-08,8.966666666666667,11.479166666666664,12.9
1977-11-09,6.6,9.5875,13.6
1977-11-10,3.7666666666666666,6.595833333333334,10.2
1977-11-11,1.7,5.929166666666667,12.4
1977-11-12,5.3,8.708333333333334,12.4
1977-11-13,5.9,10.6,16.8
1977-11-14,3.7,9.57916666666667,16.8
1977-11-15,3.8,9.6875,17.3
1977-11-16,9.0,10.304166666666665,12.0
1977-11-17,10.433333333333334,12.295833333333333,14.2
1977-11-18,6.1,9.166666666666666,11.9
1977-11-19,6.8,7.845833333333332,9.0
1977-11-20,6.5,8.4625,11.7
1977-11-21,5.8,8.937500000000002,14.3
1977-11-22,2.8666666666666667,4.558333333333333,6.6
1977-11-23,-0.1,3.0,7.1
1977-11-24,-1.4,4.254166666666667,11.4
1977-11-25,1.5,6.7375,13.7
1977-11-26,8.2,11.629166666666663,18.2
1977-11-27,3.0666666666666664,6.658333333333332,9.7
1977-11-28,-0.2,1.8374999999999997,5.2
1977-11-29,-3.4,-0.12499999999999982,2.5
1977-11-30,-2.3,0.5416666666666669,5.2
1977-12-01,-5.2,-0.1958333333333333,5.9
1977-12-02,0.3,2.4375,5.0
1977-12-03,-0.3,4.9375,11.5
1977-12-04,2.4,6.366666666666666,11.8
1977-12-05,1.2,6.812500000000001,14.3
1977-12-06,0.9,6.633333333333333,13.8
1977-12-07,5.1,8.308333333333334,13.3
1977-12-08,4.3,6.699999999999999,9.3
1977-12-09,2.3666666666666663,6.137500000000002,10.3
1977-12-10,-1.2,3.4499999999999997,11.2
1977-12-11,-1.3,4.0666666666666655,11.2
1977-12-12,-0.7,5.062499999999999,13.4
1977-12-13,-1.4,4.679166666666666,13.6
1977-12-14,2.5,8.158333333333333,15.4
1977-12-15,4.9,9.637500000000001,15.5
1977-12-16,5.9,10.1125,14.7
1977-12-17,2.7,6.724999999999999,11.7
1977-12-18,0.5,4.747916666666666,10.7
1977-12-19,0.1,2.472916666666667,5.5
1977-12-20,-3.9,1.7708333333333333,8.4
1977-12-21,-1.2,0.9833333333333334,3.4
1977-12-22,-5.2,0.21666666666666642,5.9
1977-12-23,-3.1,0.9958333333333335,6.6
1977-12-24,-2.8,2.504166666666667,8.9
1977-12-25,-4.1,-0.4041666666666666,4.0
1977-12-26,-5.1,-1.8708333333333336,3.2
1977-12-27,-2.0,1.5166666666666664,6.8
1977-12-28,-4.3,1.504166666666667,8.1
1977-12-29,1.6,3.6,5.9
1977-12-30,1.1,4.683333333333334,8.0
1977-12-31,4.9,5.979166666666668,7.5
1978-01-01,2.2,4.129166666666667,6.6
1978-01-02,-0.5333333333333333,0.9979166666666663,3.4
1978-01-03,-2.5666666666666664,-0.7583333333333333,1.7
1978-01-04,-5.7,-1.9791666666666667,2.0
1978-01-05,-2.5,0.6208333333333333,4.0
1978-01-06,0.7,4.295833333333334,9.3
1978-01-07,-0.2,4.329166666666667,9.0
1978-01-08,3.6,6.695833333333334,10.5
1978-01-09,-3.9333333333333336,0.07499999999999989,6.3
1978-01-10,-6.0,-3.083333333333334,0.8
1978-01-11,-3.8,0.38750000000000023,6.4
1978-01-12,-1.7,2.7541666666666664,8.8
1978-01-13,-2.4,1.1291666666666667,4.6
1978-01-14,-2.9,2.7291666666666665,10.2
1978-01-15,-2.3666666666666667,1.9541666666666666,6.8
1978-01-16,-5.2,-1.4166666666666672,3.9
1978-01-17,-3.8,0.7624999999999998,6.1
1978-01-18,-1.7,-0.14166666666666672,1.6
1978-01-19,-3.0,-0.8083333333333335,3.3
1978-01-20,-5.4,-0.6750000000000003,4.9
1978-01-21,-3.9,-2.175,-0.3
1978-01-22,-5.5,-1.8166666666666667,3.1
1978-01-23,-6.8,-0.35833333333333367,5.9
1978-01-24,1.5,4.5874999999999995,9.9
1978-01-25,-2.7,2.5958333333333337,9.7
1978-01-26,-0.6,3.8333333333333335,9.7
1978-01-27,-0.4666666666666666,2.1833333333333336,5.6
1978-01-28,-1.3,0.9874999999999998,5.2
1978-01-29,-1.1,0.9541666666666665,5.2
1978-01-30,-6.6000000000000005,-3.1145833333333335,-0.6
1978-01-31,-9.6,-5.324999999999998,-1.1
1978-02-01,-10.6,-7.445833333333333,-4.2
1978-02-02,-7.8,-5.1375,-0.9
1978-02-03,-8.3,-2.979166666666666,9.8
1978-02-04,-6.0,-0.32083333333333364,7.5
1978-02-05,-5.6,1.1479166666666667,6.6
1978-02-06,1.8,4.779166666666666,8.7
1978-02-07,2.2,4.770833333333333,9.0
1978-02-08,-2.2,1.225,4.2
1978-02-09,2.0,3.650000000000001,6.2
1978-02-10,1.6333333333333333,4.441666666666667,6.6
1978-02-11,-0.9,2.004166666666667,5.2
1978-02-12,-0.40000000000000013,2.3874999999999997,5.2
1978-02-13,-2.1,0.07083333333333336,3.9
1978-02-14,-6.866666666666667,-2.7958333333333343,-0.2
1978-02-15,-9.4,-6.2416666666666645,-1.8
1978-02-16,-9.0,-4.758333333333334,0.1
1978-02-17,-6.7,-3.9166666666666665,-0.5
1978-02-18,-7.2,-3.0083333333333333,2.2
1978-02-19,-4.3,-0.4041666666666666,5.2
1978-02-20,-3.9,0.7166666666666667,6.8
1978-02-21,0.5,3.566666666666667,8.0
1978-02-22,1.1,3.8166666666666664,8.4
1978-02-23,0.7,4.558333333333333,11.1
1978-02-24,-2.2,5.054166666666666,13.2
1978-02-25,0.7,4.291666666666667,7.3
1978-02-26,-3.1,3.5666666666666664,11.3
1978-02-27,-1.0,6.762499999999999,14.2
1978-02-28,-2.8333333333333335,4.2041666666666675,10.4
1978-03-01,-4.6,-0.3999999999999997,5.0
1978-03-02,-2.5,3.6875,9.6
1978-03-03,5.9,6.795833333333333,8.1
1978-03-04,3.0,5.55,9.1
1978-03-05,-2.3,4.866666666666667,11.4
1978-03-06,-0.5,6.045833333333334,13.5
1978-03-07,1.6,7.541666666666668,15.2
1978-03-08,4.1,8.691666666666666,14.0
1978-03-09,7.633333333333334,8.387500000000001,9.0
1978-03-10,-2.0,3.966666666666667,7.3
1978-03-11,-3.8,0.125,5.8
1978-03-12,-2.8,-0.4458333333333333,2.6
1978-03-13,-2.4,1.4583333333333333,5.7
1978-03-14,-0.7,2.875,7.3
1978-03-15,-1.4,3.8416666666666663,9.1
1978-03-16,0.4,6.295833333333333,12.2
1978-03-17,0.5,7.066666666666666,14.0
1978-03-18,0.8,7.320833333333334,14.0
1978-03-19,3.4,7.520833333333333,12.9
1978-03-20,1.4,8.495833333333332,15.5
1978-03-21,6.266666666666667,7.791666666666668,9.9
1978-03-22,3.8,6.020833333333332,8.9
1978-03-23,3.7,7.179166666666666,11.3
1978-03-24,3.2,8.6625,15.3
1978-03-25,3.4,9.445833333333333,16.2
1978-03-26,1.6,10.820833333333333,18.9
1978-03-27,7.8,11.920833333333334,15.1
1978-03-28,7.8,12.287500000000001,17.6
1978-03-29,2.1,9.95,16.2
1978-03-30,7.0,11.054166666666667,17.2
1978-03-31,6.7,9.75,15.6
1978-04-01,4.9,10.170833333333334,16.6
1978-04-02,4.6,10.1875,16.8
1978-04-03,5.1,8.137500000000001,12.1
1978-04-04,1.0,10.095833333333333,18.2
1978-04-05,6.6,13.024999999999997,17.7
1978-04-06,8.1,11.333333333333334,14.4
1978-04-07,5.5,11.475000000000001,18.3
1978-04-08,6.8,14.633333333333338,23.7
1978-04-09,10.7,18.087500000000002,25.9
1978-04-10,11.3,15.983333333333334,22.4
1978-04-11,10.7,13.670833333333334,18.4
1978-04-12,10.433333333333334,13.079166666666667,18.7
1978-04-13,8.4,12.774999999999999,17.8
1978-04-14,8.6,16.383333333333336,26.4
1978-04-15,10.933333333333334,17.041666666666668,23.0
1978-04-16,10.1,13.625,18.4
1978-04-17,7.8,12.737499999999999,18.2
1978-04-18,7.966666666666666,9.979166666666666,12.6
1978-04-19,4.6,13.029166666666667,20.4
1978-04-20,7.5,12.4625,16.9
1978-04-21,8.4,13.612499999999999,18.8
1978-04-22,5.0,14.479166666666666,22.5
1978-04-23,8.7,15.616666666666667,23.1
1978-04-24,9.5,17.208333333333332,24.5
1978-04-25,11.4,15.825000000000003,21.5
1978-04-26,6.1,15.545833333333334,23.6
1978-04-27,9.8,18.633333333333333,26.6
1978-04-28,12.433333333333334,14.883333333333333,17.7
1978-04-29,12.3,16.36666666666667,21.6
1978-04-30,13.7,19.67083333333333,26.2
1978-05-01,14.4,17.962500000000002,22.3
1978-05-02,10.1,17.4875,23.4
1978-05-03,12.1,16.1625,18.6
1978-05-04,9.1,18.150000000000006,26.0
1978-05-05,10.2,17.445833333333333,26.8
1978-05-06,11.966666666666667,15.24583333333333,19.6
1978-05-07,7.2,15.833333333333334,24.2
1978-05-08,8.6,18.645833333333332,28.3
1978-05-09,14.766666666666667,17.075,19.4
1978-05-10,10.9,16.42083333333333,20.5
1978-05-11,11.2,18.750000000000004,26.4
1978-05-12,10.0,20.175,30.0
1978-05-13,11.4,21.40833333333333,30.5
1978-05-14,13.0,21.77916666666667,30.8
1978-05-15,12.1,21.825,30.0
1978-05-16,14.2,20.916666666666668,29.2
1978-05-17,11.6,18.816666666666666,24.8
1978-05-18,14.133333333333335,17.7125,22.0
1978-05-19,13.5,16.120833333333334,18.4
1978-05-20,11.9,18.716666666666672,25.6
1978-05-21,15.7,21.229166666666668,29.5
1978-05-22,13.5,22.795833333333334,32.0
1978-05-23,16.7,23.545833333333324,30.4
1978-05-24,16.366666666666667,21.64583333333334,28.6
1978-05-25,12.7,22.27083333333334,32.0
1978-05-26,16.9,25.204166666666666,32.5
1978-05-27,20.6,26.370833333333334,33.1
1978-05-28,18.4,23.412500000000005,29.9
1978-05-29,16.900000000000002,21.191666666666663,28.7
1978-05-30,12.6,16.137500000000003,20.4
1978-05-31,9.3,18.23333333333333,26.8
1978-06-01,12.4,21.995833333333334,30.0
1978-06-02,14.1,22.691666666666674,29.8
1978-06-03,15.5,18.608333333333334,21.8
1978-06-04,16.1,21.045833333333338,27.3
1978-06-05,17.3,20.629166666666666,23.8
1978-06-06,15.0,21.916666666666668,28.8
1978-06-07,14.7,23.55,31.1
1978-06-08,17.4,25.95,33.6
1978-06-09,18.2,24.72083333333333,30.6
1978-06-10,20.7,22.4375,24.8
1978-06-11,22.0,25.712500000000002,32.3
1978-06-12,22.2,25.74166666666666,29.5
1978-06-13,17.1,21.425,25.0
1978-06-14,16.5,19.558333333333334,23.0
1978-06-15,18.1,19.916666666666664,21.7
1978-06-16,19.3,24.420833333333338,30.0
1978-06-17,22.8,24.625,27.5
1978-06-18,18.333333333333332,20.4875,23.6
1978-06-19,18.2,20.458333333333336,23.0
1978-06-20,18.8,19.920833333333334,21.0
1978-06-21,16.2,21.79583333333333,26.2
1978-06-22,21.3,24.0625,28.1
1978-06-23,19.3,25.3625,31.9
1978-06-24,20.7,24.189583333333335,28.6
1978-06-25,20.0,23.145833333333332,27.5
1978-06-26,25.5,27.020833333333325,28.9
1978-06-27,22.566666666666666,26.520833333333343,29.0
1978-06-28,18.9,23.499999999999996,28.5
1978-06-29,22.0,23.224999999999998,23.9
1978-06-30,22.5,25.887500000000003,30.5
1978-07-01,21.8,25.920833333333334,30.9
1978-07-02,25.7,27.32916666666667,29.7
1978-07-03,25.6,29.895833333333332,34.5
1978-07-04,26.8,30.94583333333334,35.6
1978-07-05,24.8,29.791666666666668,36.2
1978-07-06,24.5,27.858333333333334,35.2
1978-07-07,25.0,28.674999999999997,32.5
1978-07-08,24.2,29.45,35.2
1978-07-09,24.0,28.71666666666667,34.1
1978-07-10,24.5,28.941666666666666,33.8
1978-07-11,25.6,28.21666666666667,31.3
1978-07-12,20.1,24.375,27.0
1978-07-13,23.5,27.03333333333333,31.0
1978-07-14,25.266666666666666,26.69583333333333,29.7
1978-07-15,23.0,27.433333333333326,31.2
1978-07-16,24.7,27.404166666666665,30.8
1978-07-17,23.066666666666666,25.27083333333334,28.0
1978-07-18,21.7,22.429166666666664,23.0
1978-07-19,21.5,23.175,26.2
1978-07-20,22.2,26.095833333333335,31.1
1978-07-21,23.8,27.875000000000004,32.7
1978-07-22,24.2,28.125000000000004,32.7
1978-07-23,23.6,29.183333333333334,34.8
1978-07-24,25.0,30.3625,35.4
1978-07-25,26.7,30.804166666666664,35.0
1978-07-26,26.6,30.73333333333333,36.0
1978-07-27,24.8,29.47083333333333,35.0
1978-07-28,24.8,29.512500000000003,34.6
1978-07-29,24.0,28.24166666666667,32.6
1978-07-30,26.1,28.320833333333336,31.1
1978-07-31,25.9,29.487499999999997,34.1
1978-08-01,26.5,29.029166666666665,33.0
1978-08-02,26.2,27.75000000000001,30.0
1978-08-03,26.2,29.074999999999992,34.0
1978-08-04,21.7,28.066666666666663,34.8
1978-08-05,22.5,29.016666666666666,34.8
1978-08-06,25.4,28.566666666666674,31.4
1978-08-07,25.6,29.595833333333335,35.6
1978-08-08,25.0,28.158333333333335,32.4
1978-08-09,24.2,28.283333333333342,33.0
1978-08-10,24.4,28.887500000000003,33.7
1978-08-11,25.8,28.20416666666667,31.6
1978-08-12,24.0,28.51666666666667,32.3
1978-08-13,24.8,27.66666666666667,30.3
1978-08-14,24.6,28.7,32.6
1978-08-15,25.7,29.625,34.7
1978-08-16,25.0,27.775000000000006,29.7
1978-08-17,23.3,26.94583333333333,30.8
1978-08-18,23.0,24.949999999999992,28.3
1978-08-19,23.0,25.47916666666666,29.0
1978-08-20,22.066666666666666,25.283333333333328,28.0
1978-08-21,20.1,24.858333333333338,29.7
1978-08-22,23.4,27.745833333333334,33.1
