date,min,average,max
1966-06-19,18.133333333333333,19.01666666666667,20.0
1966-06-20,17.2,20.30208333333333,24.2
1966-06-21,20.1,22.52291666666667,26.2
1966-06-22,21.2,22.931250000000002,26.3
1966-06-23,19.9,22.099999999999998,25.4
1966-06-24,20.7,22.047916666666666,22.8
1966-06-25,20.133333333333333,21.270833333333332,22.4
1966-06-26,18.466666666666665,19.8625,21.0
1966-06-27,18.0,19.625,21.2
1966-06-28,18.6,21.920833333333334,26.6
1966-06-29,18.0,21.55416666666667,25.1
1966-06-30,19.2,21.087500000000002,23.6
1966-07-01,17.0,18.49583333333333,19.8
1966-07-02,15.4,19.654166666666665,24.4
1966-07-03,16.4,20.347916666666666,23.8
1966-07-04,18.2,20.510416666666664,23.4
1966-07-05,19.1,22.131249999999998,26.3
1966-07-06,20.2,22.78125,25.6
1966-07-07,20.0,20.62083333333333,21.9
1966-07-08,19.6,21.020833333333336,22.6
1966-07-09,20.6,21.84166666666667,24.0
1966-07-10,21.6,22.63333333333333,24.4
1966-07-11,20.599999999999998,22.34583333333333,24.4
1966-07-12,20.2,23.22708333333333,27.6
1966-07-13,20.2,22.912499999999998,26.4
1966-07-14,22.6,23.129166666666663,23.7
1966-07-15,22.0,22.337500000000002,22.7
1966-07-16,22.4,22.870833333333337,23.4
1966-07-17,22.2,22.59583333333333,23.2
1966-07-18,22.700000000000003,23.46875,24.3
1966-07-19,22.8,23.26458333333333,23.6
1966-07-20,23.3,23.974999999999998,25.2
1966-07-21,20.9,22.243750000000002,23.950000000000003
1966-07-22,20.4,22.729166666666668,26.2
1966-07-23,21.1,22.41458333333333,23.4
1966-07-24,22.4,23.056250000000002,23.4
1966-07-25,22.2,23.204166666666666,23.9
1966-07-26,22.1,23.48958333333333,24.2
1966-07-27,23.4,25.925,28.8
1966-07-28,24.866666666666667,25.745833333333334,27.0
1966-07-29,24.4,26.224999999999998,28.5
1966-07-30,24.0,24.825,26.6
1966-07-31,23.6,24.985416666666666,26.5
1966-08-01,24.8,26.574999999999992,28.8
1966-08-02,24.3,25.310416666666665,27.2
1966-08-03,24.0,25.179166666666664,27.3
1966-08-04,23.2,26.475000000000005,30.5
1966-08-05,24.0,27.29583333333333,30.4
1966-08-06,24.2,27.097916666666663,31.6
1966-08-07,24.5,27.029166666666665,30.2
1966-08-08,25.2,28.091666666666665,30.9
1966-08-09,24.9,26.029166666666658,27.4
1966-08-10,23.8,27.19583333333334,29.8
1966-08-11,24.0,26.175,27.5
1966-08-12,23.6,26.45833333333333,29.5
1966-08-13,23.7,26.15833333333333,29.6
1966-08-14,24.1,27.562500000000004,31.0
1966-08-15,24.0,28.16666666666666,32.3
1966-08-16,25.9,28.525000000000006,32.0
1966-08-17,22.6,24.716666666666665,27.3
1966-08-18,22.3,24.566666666666666,27.3
1966-08-19,21.0,23.308333333333334,26.2
1966-08-20,18.0,19.541666666666664,21.0
1966-08-21,17.3,23.474999999999998,30.2
1966-08-22,17.6,25.416666666666668,31.0
1966-08-23,21.5,24.645833333333332,28.0
1966-08-24,23.6,26.454166666666666,29.4
1966-08-25,24.933333333333334,27.033333333333342,28.2
1966-08-26,24.3,26.0625,29.0
1966-08-27,23.8,26.27083333333333,29.6
1966-08-28,24.2,26.18541666666667,28.6
1966-08-29,23.7,26.50833333333333,30.1
1966-08-30,18.6,27.000000000000004,31.6
1966-08-31,25.0,27.281249999999996,30.0
1966-09-01,19.866666666666667,24.13333333333333,27.7
1966-09-02,18.5,18.97708333333333,19.6
1966-09-03,19.049999999999997,21.11666666666667,23.6
1966-09-04,19.2,21.825,25.4
1966-09-05,17.333333333333332,18.76666666666667,20.4
1966-09-06,17.2,19.137500000000003,20.8
1966-09-07,20.1,21.091666666666665,22.4
1966-09-08,21.2,22.8125,25.0
1966-09-09,18.6,22.491666666666664,26.8
1966-09-10,17.9,20.070833333333333,23.2
1966-09-11,18.0,19.96666666666667,20.8
1966-09-12,17.6,20.575000000000006,25.5
1966-09-13,16.2,19.195833333333333,22.8
1966-09-14,14.2,17.077083333333334,20.8
1966-09-15,11.9,16.631249999999998,21.8
1966-09-16,15.2,18.6875,23.4
1966-09-17,16.4,19.98333333333333,25.9
1966-09-18,15.6,19.491666666666664,24.0
1966-09-19,14.4,18.504166666666666,22.9
1966-09-20,17.8,19.700000000000006,22.6
1966-09-21,17.03333333333333,19.627083333333335,22.0
1966-09-22,14.3,16.98541666666667,20.8
1966-09-23,14.4,18.347916666666666,23.8
1966-09-24,14.7,17.714583333333334,23.0
1966-09-25,13.8,17.04166666666666,21.4
1966-09-26,13.8,16.3875,20.3
1966-09-27,15.6,19.083333333333336,24.0
1966-09-28,15.6,18.7375,23.8
1966-09-29,15.0,18.847916666666666,23.5
1966-09-30,16.6,19.979166666666668,23.8
1966-10-01,17.8,19.529166666666665,22.4
1966-10-02,16.4,18.75,23.9
1966-10-03,14.5,17.064583333333335,21.6
1966-10-04,13.5,15.864583333333336,20.4
1966-10-05,11.2,14.741666666666667,20.0
1966-10-06,10.6,15.145833333333334,20.2
1966-10-07,13.2,16.2875,21.0
1966-10-08,13.8,17.0125,21.5
1966-10-09,16.2,17.020833333333336,18.2
1966-10-10,16.6,19.54166666666666,24.2
1966-10-11,17.5,19.222916666666666,23.1
1966-10-12,16.5,17.727083333333336,19.6
1966-10-13,15.8,17.8625,21.2
1966-10-14,14.6,18.145833333333336,21.8
1966-10-15,11.8,14.070833333333333,16.8
1966-10-16,11.8,12.793750000000001,15.2
1966-10-17,10.0,12.845833333333333,15.4
1966-10-18,12.2,13.725,15.6
1966-10-19,11.733333333333333,14.425000000000002,18.2
1966-10-20,9.52,11.709583333333333,14.2
1966-10-21,6.2,10.504999999999997,15.2
1966-10-22,8.4,11.358333333333334,16.2
1966-10-23,9.0,12.385416666666664,17.8
1966-10-24,10.9,14.24375,20.0
1966-10-25,11.933333333333334,13.370833333333335,14.2
1966-10-26,11.0,14.60416666666667,20.6
1966-10-27,7.866666666666667,12.95833333333333,16.8
1966-10-28,2.3333333333333335,3.870833333333333,6.9
1966-10-29,2.2,9.835416666666665,13.7
1966-10-30,12.3,14.5,17.5
1966-10-31,12.5,14.55208333333333,17.7
1966-11-01,10.666666666666666,13.095833333333337,15.8
1966-11-02,8.4,11.022916666666667,14.0
1966-11-03,5.6,9.966666666666667,15.6
1966-11-04,9.3,12.141666666666666,17.2
1966-11-05,10.4,12.820833333333331,17.5
1966-11-06,8.799999999999999,11.0875,12.1
1966-11-07,8.0,10.391666666666666,14.7
1966-11-08,8.9,11.412500000000001,16.6
1966-11-09,9.3,11.674999999999999,15.2
1966-11-10,7.666666666666667,11.691666666666668,14.2
1966-11-11,6.2,9.472916666666665,14.5
1966-11-12,9.3,12.981249999999998,18.4
1966-11-13,8.3,11.570833333333333,14.0
1966-11-14,1.1333333333333333,3.8937499999999985,7.3
1966-11-15,-1.3,2.3750000000000004,6.4
1966-11-16,3.2,4.958333333333333,6.533333333333333
1966-11-17,4.2,8.393749999999999,12.4
1966-11-18,2.0,5.9958333333333345,10.6
1966-11-19,1.6333333333333333,6.545833333333333,9.2
1966-11-20,-3.0666666666666664,0.7770833333333335,4.4
1966-11-21,-6.333333333333333,-4.2875,-1.4
1966-11-22,-7.8,-2.8833333333333333,2.0
1966-11-23,0.45000000000000007,4.560416666666666,7.8
1966-11-24,7.6,9.922916666666667,11.8
1966-11-25,-3.1333333333333333,1.9500000000000002,9.8
1966-11-26,-3.6,-1.0833333333333333,2.0
1966-11-27,0.7500000000000001,3.8000000000000003,5.666666666666666
1966-11-28,5.699999999999999,7.3708333333333345,8.9
1966-11-29,2.2666666666666666,6.533333333333335,9.2
1966-11-30,-9.866666666666665,-4.329166666666667,1.4499999999999997
1966-12-01,-10.8,-7.729166666666667,-4.0
1966-12-02,-8.3,-4.8083333333333345,-1.2
1966-12-03,-4.0,0.9291666666666666,5.9
1966-12-04,4.6,6.954166666666667,10.2
1966-12-05,-2.533333333333333,2.202083333333334,6.2
1966-12-06,-5.6,-2.4354166666666663,0.3
1966-12-07,-2.6,0.46666666666666673,4.0
1966-12-08,-2.333333333333333,2.6083333333333334,5.8
1966-12-09,-5.0,-3.204166666666667,-1.7
1966-12-10,-4.0,-0.22916666666666677,4.8
1966-12-11,-2.2,1.2583333333333335,5.8
1966-12-12,-3.6666666666666665,0.7833333333333335,3.6
1966-12-13,-8.133333333333333,-5.308333333333334,-3.0
1966-12-14,-9.8,-6.595833333333334,-3.0
1966-12-15,-6.4,-2.8333333333333335,0.8
1966-12-16,-1.2000000000000002,0.8250000000000001,4.2
1966-12-17,-3.0,0.18333333333333332,4.4
1966-12-18,-1.8,2.114583333333333,6.7
1966-12-19,2.7333333333333334,5.09375,9.6
1966-12-20,-3.4,-1.0395833333333333,2.1
1966-12-21,-5.6,-2.9124999999999996,0.4
1966-12-22,-6.4,-4.079166666666667,-1.6
1966-12-23,-7.8,-4.5625,-1.4
1966-12-24,-9.333333333333334,-5.106249999999999,-3.4
1966-12-25,-12.3,-10.287500000000003,-7.4
1966-12-26,-13.2,-11.433333333333332,-9.2
1966-12-27,-14.2,-10.466666666666667,-6.5
1966-12-28,-10.0,-7.8833333333333355,-4.9
1966-12-29,-10.4,-7.241666666666667,-3.3
1966-12-30,-7.3,-4.287499999999999,-2.2
1966-12-31,-3.2,-2.0541666666666667,-1.0
1967-01-01,-5.6000000000000005,-2.4958333333333336,-0.6
1967-01-02,-9.8,-6.958333333333333,-4.1
1967-01-03,-11.8,-9.14375,-5.4
1967-01-04,-9.8,-7.749999999999999,-4.6
1967-01-05,-8.0,-4.1625,0.5
1967-01-06,-2.8,0.10833333333333324,3.2
1967-01-07,-8.933333333333334,-3.4499999999999997,1.2
1967-01-08,-11.8,-9.220833333333333,-6.2
1967-01-09,-11.0,-7.918749999999999,-5.3
1967-01-10,-9.4,-6.829166666666668,-4.2
1967-01-11,-5.8,-3.8166666666666664,0.3
1967-01-12,-6.4,-1.9104166666666664,2.8
1967-01-13,-10.8,-5.102083333333334,0.07500000000000007
1967-01-14,-13.8,-11.287499999999996,-8.4
1967-01-15,-15.6,-14.066666666666665,-12.8
1967-01-16,-17.9,-12.818749999999996,-9.0
1967-01-17,-10.7,-8.410416666666666,-6.2
1967-01-18,-9.3,-4.231250000000002,-0.4
1967-01-19,-6.2,-1.5583333333333336,1.6
1967-01-20,-4.0,-1.2458333333333333,2.7
1967-01-21,-2.2,0.36874999999999997,4.2
1967-01-22,-5.5,-0.8145833333333333,1.0499999999999998
1967-01-23,-5.8,-1.9458333333333335,1.6
1967-01-24,-1.2,1.0854166666666665,4.6
1967-01-25,-1.4,0.9729166666666668,5.4
1967-01-26,-3.6,0.03958333333333318,5.0
1967-01-27,-1.6,2.5875,9.0
1967-01-28,0.8999999999999999,1.572916666666667,2.6
1967-01-29,-2.2,-0.15833333333333335,0.75
1967-01-30,-9.7,-7.108333333333333,-3.0
1967-01-31,-10.6,-7.208333333333333,-3.6
1967-02-01,-8.1,-5.933333333333334,-3.2
1967-02-02,-7.8,-4.302083333333333,-0.5
1967-02-03,-7.1,-3.5208333333333335,-0.8
1967-02-04,-4.3,-0.40208333333333335,3.6
1967-02-05,-2.3,0.6916666666666665,1.9
1967-02-06,-2.8,-1.5187499999999998,-0.39999999999999997
1967-02-07,-1.4,-0.04166666666666663,0.4
1967-02-08,-5.0,-1.2624999999999995,0.4
1967-02-09,-4.333333333333333,-2.016666666666667,0.6
1967-02-10,-8.3,-6.4125000000000005,-4.0
1967-02-11,-9.8,-7.987499999999998,-5.5
1967-02-12,-10.5,-8.279166666666667,-6.4
1967-02-13,-10.2,-7.768750000000001,-5.9
1967-02-14,-8.2,-6.229166666666667,-3.5
1967-02-15,-8.4,-5.781249999999999,-3.2
1967-02-16,-6.7,-2.2437500000000004,3.3
1967-02-17,-8.0,-5.004166666666667,-3.0
1967-02-18,-7.6,-4.108333333333333,-0.2
1967-02-19,-4.0,-1.5708333333333335,2.2
1967-02-20,-2.8,0.5124999999999998,3.8666666666666667
1967-02-21,3.95,4.770833333333334,5.933333333333334
1967-02-22,2.033333333333333,6.922916666666666,11.0
1967-02-23,-2.4,-0.24791666666666665,1.55
1967-02-24,-3.9,-1.3104166666666661,1.6
1967-02-25,-2.8,-0.48333333333333334,3.0
1967-02-26,-3.4,-1.316666666666667,0.7
1967-02-27,-3.0,-0.7020833333333334,2.0
1967-02-28,-3.6,-0.5000000000000002,2.5
1967-03-01,-1.2,2.6083333333333334,7.3
1967-03-02,3.0,5.949999999999999,10.3
1967-03-03,4.2,7.270833333333332,9.0
1967-03-04,-1.8666666666666667,1.3875000000000002,3.8
1967-03-05,-3.7333333333333334,-2.3083333333333336,0.1
1967-03-06,-4.4,-2.2916666666666665,0.2
1967-03-07,-3.2,-2.045833333333333,0.1
1967-03-08,-4.2,-0.9812500000000001,2.7
1967-03-09,-1.2,1.4104166666666664,4.6
1967-03-10,1.3,2.6,5.4
1967-03-11,0.1,3.579166666666666,7.6
1967-03-12,2.1333333333333333,5.885416666666667,9.4
1967-03-13,-0.4,3.745833333333333,9.0
1967-03-14,2.7,6.541666666666667,12.2
1967-03-15,5.0,6.849999999999999,11.6
1967-03-16,3.8000000000000003,5.699999999999999,8.3
1967-03-17,3.0,4.937499999999999,7.8
1967-03-18,4.4,7.279166666666666,12.2
1967-03-19,4.199999999999999,5.2,7.1
1967-03-20,3.4,5.827083333333334,10.4
1967-03-21,4.800000000000001,6.39375,8.7
1967-03-22,-0.06666666666666665,2.3624999999999994,4.5
1967-03-23,-0.4,0.9874999999999999,3.2
1967-03-24,-0.4,2.754166666666667,5.0
1967-03-25,2.2,5.708333333333333,10.1
1967-03-26,3.2,6.970833333333332,11.0
1967-03-27,5.0,6.495833333333334,8.7
1967-03-28,4.5,6.920833333333334,11.2
1967-03-29,2.1,6.945833333333333,12.4
1967-03-30,6.866666666666666,8.362499999999999,8.9
1967-03-31,4.3,5.949999999999999,7.2
1967-04-01,6.7,9.797916666666667,12.9
1967-04-02,10.1,13.46458333333333,18.4
1967-04-03,4.6,10.279166666666665,13.3
1967-04-04,2.6,4.6729166666666675,7.0
1967-04-05,2.6,5.889583333333333,8.3
1967-04-06,5.3,7.335416666666667,10.1
1967-04-07,5.4,11.560416666666669,18.5
1967-04-08,7.1,9.558333333333332,13.0
1967-04-09,6.8,9.10416666666667,12.3
1967-04-10,8.4,10.093750000000002,12.0
1967-04-11,6.7,9.922916666666666,13.6
1967-04-12,6.8,9.716666666666667,13.8
1967-04-13,5.0,8.125000000000002,12.6
1967-04-14,5.0,10.666666666666666,17.5
1967-04-15,9.1,11.32291666666667,14.4
1967-04-16,6.9,9.018749999999999,13.4
1967-04-17,7.0,9.512499999999998,12.9
1967-04-18,7.8,10.845833333333333,14.6
1967-04-19,7.8,8.466666666666667,9.6
1967-04-20,5.666666666666667,6.916666666666667,7.6
1967-04-21,5.4,6.133333333333334,6.9
1967-04-22,6.8,11.524999999999999,17.2
1967-04-23,9.0,11.120833333333335,14.0
1967-04-24,9.6,12.914583333333335,18.2
1967-04-25,9.5,13.270833333333334,19.1
1967-04-26,10.1,14.672916666666667,21.3
1967-04-27,10.7,11.81875,13.55
1967-04-28,11.3,14.347916666666663,18.6
1967-04-29,10.0,14.964583333333335,21.0
1967-04-30,10.533333333333333,14.593750000000002,19.5
1967-05-01,10.0,12.700000000000001,17.5
1967-05-02,10.4,13.179166666666667,16.7
1967-05-03,10.4,14.229166666666671,19.6
1967-05-04,10.4,12.814583333333333,16.4
1967-05-05,11.1,14.708333333333334,18.4
1967-05-06,13.5,16.185416666666665,20.0
1967-05-07,12.4,17.835416666666667,23.8
1967-05-08,13.8,16.691666666666666,18.9
1967-05-09,13.700000000000001,16.15625,19.3
1967-05-10,12.200000000000001,14.039583333333333,18.1
1967-05-11,11.0,13.243749999999999,20.0
1967-05-12,11.2,16.224999999999998,24.6
1967-05-13,13.7,19.23958333333333,25.2
1967-05-14,15.2,20.229166666666664,25.4
1967-05-15,14.933333333333334,18.304166666666667,22.2
1967-05-16,14.0,16.141666666666666,19.8
1967-05-17,13.6,16.1125,20.8
1967-05-18,13.4,16.672916666666666,20.4
1967-05-19,14.5,18.410416666666666,23.9
1967-05-20,17.0,20.65833333333333,24.9
1967-05-21,15.8,21.129166666666666,26.2
1967-05-22,15.4,19.450000000000003,23.5
1967-05-23,16.0,19.058333333333326,23.5
1967-05-24,17.8,21.720833333333335,25.7
1967-05-25,17.1,18.920833333333338,20.875
1967-05-26,14.3,16.691666666666666,21.5
1967-05-27,14.2,18.10625,21.8
1967-05-28,16.766666666666666,19.31666666666666,23.4
1967-05-29,16.3,20.29375,26.4
1967-05-30,16.2,18.520833333333332,22.2
1967-05-31,15.8,18.083333333333336,22.6
1967-06-01,15.4,16.902083333333326,20.3
1967-06-02,14.3,17.75208333333333,22.2
1967-06-03,16.0,17.533333333333335,19.3
1967-06-04,15.0,18.379166666666666,22.8
1967-06-05,17.4,19.9375,23.7
1967-06-06,17.2,20.93333333333334,26.6
1967-06-07,16.8,21.349999999999998,26.4
1967-06-08,16.4,18.77291666666667,21.4
1967-06-09,15.5,15.854166666666666,16.7
1967-06-10,15.3,18.427083333333332,22.2
1967-06-11,18.5,19.26666666666667,20.3
1967-06-12,17.066666666666666,19.362500000000004,21.8
1967-06-13,16.6,18.89166666666667,22.4
1967-06-14,17.0,20.73541666666667,25.6
1967-06-15,18.3,21.62708333333333,25.7
1967-06-16,20.0,22.545833333333334,27.6
1967-06-17,18.6,20.712500000000002,22.6
1967-06-18,18.6,21.899999999999995,26.5
1967-06-19,18.0,20.333333333333332,23.1
1967-06-20,19.333333333333332,20.362499999999997,21.1
1967-06-21,18.4,21.125,25.5
1967-06-22,19.2,22.125,26.2
1967-06-23,18.8,21.700000000000003,25.9
1967-06-24,19.2,21.804166666666664,25.1
1967-06-25,19.2,22.187499999999996,24.8
1967-06-26,18.8,22.702083333333334,26.8
1967-06-27,20.066666666666666,22.027083333333337,23.1
1967-06-28,18.8,21.570833333333336,25.1
1967-06-29,20.0,22.406250000000004,24.6
1967-06-30,20.7,22.60416666666666,26.4
1967-07-01,19.2,20.214583333333334,21.55
1967-07-02,19.2,20.099999999999998,21.0
1967-07-03,19.8,20.90833333333333,21.8
1967-07-04,20.0,21.725000000000005,23.8
1967-07-05,18.8,22.581250000000008,26.8
1967-07-06,19.5,22.03125,25.7
1967-07-07,20.2,22.83125,26.1
1967-07-08,20.1,23.6375,28.0
1967-07-09,20.6,24.558333333333334,29.8
1967-07-10,22.166666666666668,23.939583333333328,27.4
1967-07-11,21.3,23.47916666666666,25.4
1967-07-12,22.2,23.220833333333335,24.2
1967-07-13,23.7,24.537499999999998,26.1
1967-07-14,22.3,23.745833333333334,26.5
1967-07-15,22.7,24.47916666666667,26.8
1967-07-16,23.4,24.1875,25.6
1967-07-17,23.0,25.68541666666667,29.2
1967-07-18,24.4,26.877083333333335,29.9
1967-07-19,24.933333333333334,26.295833333333334,26.8
1967-07-20,23.2,25.014583333333334,28.0
1967-07-21,25.1,26.599999999999994,30.2
1967-07-22,25.3,26.54375,28.6
1967-07-23,24.2,25.087500000000002,25.6
1967-07-24,23.2,27.10833333333333,32.4
1967-07-25,26.2,28.849999999999994,32.8
1967-07-26,26.4,29.80416666666667,33.3
1967-07-27,28.0,29.352083333333336,31.0
1967-07-28,26.9,28.63124999999999,31.8
1967-07-29,26.4,28.514583333333334,32.1
1967-07-30,25.599999999999998,27.627083333333342,30.0
1967-07-31,24.4,26.54583333333333,29.9
1967-08-01,25.0,26.537500000000005,29.3
1967-08-02,24.8,26.341666666666665,28.8
1967-08-03,24.8,25.579166666666666,26.9
1967-08-04,24.6,26.920833333333338,30.1
1967-08-05,25.4,27.504166666666666,30.2
1967-08-06,26.0,27.112499999999997,29.0
1967-08-07,26.0,27.49166666666666,30.9
1967-08-08,25.8,27.15833333333333,30.0
1967-08-09,26.0,27.520833333333332,30.7
1967-08-10,26.066666666666666,27.24166666666667,29.7
1967-08-11,25.8,27.016666666666666,29.0
1967-08-12,26.2,27.306250000000002,29.4
1967-08-13,25.2,26.65625,29.0
1967-08-14,25.0,27.706249999999997,31.6
1967-08-15,24.400000000000002,25.54375,27.15
1967-08-16,23.6,24.116666666666664,24.6
1967-08-17,23.2,25.46875,28.4
1967-08-18,24.7,26.002083333333335,28.4
1967-08-19,21.8,24.291666666666668,26.2
1967-08-20,23.0,24.989583333333332,26.8
1967-08-21,23.7,26.595833333333335,30.5
1967-08-22,25.5,27.17291666666667,30.0
1967-08-23,26.133333333333333,27.179166666666664,29.2
1967-08-24,25.2,26.862499999999997,29.9
1967-08-25,25.8,27.341666666666654,31.0
1967-08-26,25.0,27.04374999999999,28.9
1967-08-27,26.6,27.489583333333332,28.9
1967-08-28,26.2,26.833333333333325,27.9
1967-08-29,23.466666666666665,26.504166666666674,27.8
1967-08-30,22.4,25.39375,29.0
1967-08-31,24.1,25.735416666666666,28.2
1967-09-01,23.0,26.499999999999996,31.8
1967-09-02,23.1,24.368750000000006,25.7
1967-09-03,20.73333333333333,23.372916666666665,24.4
1967-09-04,19.4,21.097916666666666,22.9
1967-09-05,20.9,23.166666666666668,26.6
1967-09-06,23.1,24.272916666666664,26.7
1967-09-07,23.0,24.743749999999995,26.9
1967-09-08,21.4,23.756249999999998,26.2
1967-09-09,19.6,22.772916666666664,26.8
1967-09-10,18.6,21.13125,22.75
1967-09-11,17.2,19.583333333333332,24.4
1967-09-12,15.0,18.491666666666667,23.7
1967-09-13,14.2,18.547916666666666,24.6
1967-09-14,14.9,18.675,24.0
1967-09-15,16.1,19.575000000000006,24.8
1967-09-16,14.5,18.870833333333334,24.2
1967-09-17,14.7,19.102083333333336,24.3
1967-09-18,15.2,19.44583333333333,24.4
1967-09-19,17.0,20.0,24.4
1967-09-20,17.2,20.900000000000002,26.8
1967-09-21,17.6,20.30416666666667,24.6
1967-09-22,15.4,18.233333333333334,22.6
1967-09-23,14.666666666666666,17.133333333333336,22.2
1967-09-24,12.8,17.7625,23.2
1967-09-25,14.8,18.708333333333332,24.0
1967-09-26,16.8,19.595833333333335,24.1
1967-09-27,17.0,20.795833333333334,26.6
1967-09-28,17.4,20.308333333333334,24.4
1967-09-29,15.4,19.45,24.9
1967-09-30,16.46666666666667,19.408333333333335,24.7
1967-10-01,11.3,13.558333333333335,15.8
1967-10-02,8.7,14.668749999999998,20.1
1967-10-03,10.6,15.675000000000002,20.9
1967-10-04,14.0,16.660416666666666,21.8
1967-10-05,12.5,16.58125,21.0
1967-10-06,12.466666666666667,15.195833333333333,18.9
1967-10-07,11.8,15.962499999999999,21.5
1967-10-08,13.2,16.972916666666674,21.7
1967-10-09,14.7,16.93958333333334,21.1
1967-10-10,14.2,16.71875,21.2
1967-10-11,13.5,16.24791666666667,20.7
1967-10-12,13.5,14.597916666666668,15.55
1967-10-13,13.7,16.220833333333328,20.8
1967-10-14,9.6,12.635416666666666,15.1
1967-10-15,8.0,11.170833333333333,14.9
1967-10-16,10.0,11.850000000000001,14.4
1967-10-17,7.4,11.310416666666667,16.1
1967-10-18,7.7,12.960416666666667,18.7
1967-10-19,11.2,14.341666666666667,18.8
1967-10-20,11.6,14.658333333333333,17.0
1967-10-21,14.6,16.40416666666667,18.6
1967-10-22,13.166666666666666,15.743750000000006,18.8
1967-10-23,10.7,14.127083333333337,18.8
1967-10-24,9.8,14.602083333333333,21.3
1967-10-25,10.2,13.70833333333333,19.4
1967-10-26,9.8,14.695833333333331,21.2
1967-10-27,11.8,14.6875,20.4
1967-10-28,8.6,13.279166666666667,17.4
1967-10-29,11.8,14.927083333333336,17.8
1967-10-30,9.7,16.293750000000003,18.8
1967-10-31,7.3,10.020833333333334,12.4
1967-11-01,8.7,10.052083333333334,11.4
1967-11-02,7.5,10.010416666666666,14.7
1967-11-03,8.8,10.581249999999999,13.7
1967-11-04,8.9,11.364583333333334,13.7
1967-11-05,9.6,11.470833333333331,13.6
1967-11-06,9.6,12.4625,15.8
1967-11-07,11.0,13.204166666666667,17.0
1967-11-08,6.0,12.441666666666663,18.2
1967-11-09,-0.1,2.5875,5.2
1967-11-10,-2.6,2.5749999999999997,9.6
1967-11-11,1.3,5.258333333333334,9.4
1967-11-12,-2.6666666666666665,2.1416666666666666,7.05
1967-11-13,-3.8,0.9291666666666666,6.5
1967-11-14,4.2,6.889583333333334,10.7
1967-11-15,-1.2,1.6395833333333327,5.3
1967-11-16,-3.2,1.695833333333333,7.2
1967-11-17,2.3,5.970833333333332,11.8
1967-11-18,4.1,8.1375,13.6
1967-11-19,8.6,10.01875,12.1
1967-11-20,4.933333333333334,7.677083333333335,10.4
1967-11-21,0.2,1.9916666666666665,4.5
1967-11-22,-1.6,1.6833333333333336,5.6
1967-11-23,2.4,4.347916666666666,8.1
1967-11-24,0.3,4.7875000000000005,9.6
1967-11-25,5.8,7.441666666666664,9.6
1967-11-26,5.5,8.18125,12.6
1967-11-27,6.7,7.033333333333334,7.35
1967-11-28,6.2,7.968750000000001,9.3
1967-11-29,5.2,7.624999999999999,8.75
1967-11-30,-2.5,0.4250000000000001,5.8
1967-12-01,-3.2,-1.45625,1.6
1967-12-02,-2.4,0.21250000000000005,3.5
1967-12-03,0.8,1.4249999999999998,3.2
1967-12-04,0.8,2.154166666666667,4.2
1967-12-05,-2.5,-0.25833333333333336,1.5
1967-12-06,-4.8,-2.4312500000000004,0.6
1967-12-07,-9.933333333333334,-5.558333333333333,-2.7
1967-12-08,-12.8,-10.195833333333335,-7.9
1967-12-09,-12.8,-8.860416666666667,-5.8
1967-12-10,-8.8,-6.462500000000001,-3.6
1967-12-11,-8.5,-4.4937499999999995,-0.4
1967-12-12,-4.0,-2.254166666666667,0.4
1967-12-13,-1.2,0.5416666666666667,2.3
1967-12-14,-3.533333333333333,-0.3499999999999998,1.8
1967-12-15,-6.6,-3.7458333333333336,-0.6666666666666665
1967-12-16,-0.8,2.4083333333333337,4.7
1967-12-17,-4.8,-1.883333333333333,1.9
1967-12-18,-3.7,-0.45833333333333354,4.2
1967-12-19,-0.4,1.9833333333333327,5.6
1967-12-20,-5.7,-1.895833333333333,2.75
1967-12-21,-8.8,-6.833333333333335,-4.9
1967-12-22,-10.0,-7.945833333333334,-5.6
1967-12-23,-10.4,-8.583333333333334,-6.2
1967-12-24,-12.2,-8.227083333333335,-3.4
1967-12-25,-7.8,-5.320833333333334,-2.8
1967-12-26,-7.3,-4.316666666666666,-1.9
1967-12-27,-10.2,-8.1125,-5.3
1967-12-28,-12.866666666666665,-11.297916666666666,-9.4
1967-12-29,-15.0,-12.575000000000001,-4.0
1967-12-30,-15.8,-12.004166666666668,-7.6
1967-12-31,-8.6,-5.833333333333333,-2.3
1968-01-01,-6.8,-4.299999999999999,-1.0
1968-01-02,-3.2,0.33750000000000036,4.4
1968-01-03,-4.6,-2.074999999999999,0.2
1968-01-04,-1.25,1.7666666666666666,6.3
1968-01-05,3.0,4.583333333333333,7.2
1968-01-06,0.5000000000000002,3.0937499999999996,6.2
1968-01-07,-6.266666666666667,-2.7395833333333335,-0.04999999999999982
1968-01-08,-9.2,-5.854166666666665,-1.8
1968-01-09,-6.2,-4.295833333333333,-1.0
1968-01-10,-1.6,0.49583333333333357,4.2
1968-01-11,-2.9,-1.227083333333333,1.6
1968-01-12,-3.7,-0.3854166666666667,2.8
1968-01-13,-4.9,-0.6479166666666666,2.5
1968-01-14,-12.4,-8.36875,-5.25
1968-01-15,-13.2,-11.012500000000003,-8.9
1968-01-16,-9.2,-3.3000000000000003,3.1
1968-01-17,-5.333333333333333,0.3375000000000001,2.2
1968-01-18,-9.0,-6.629166666666666,-3.7
1968-01-19,-9.8,-8.04166666666667,-6.1
1968-01-20,-8.9,-6.7375,-3.9
